danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.881,0.774,1,-6.068,1,0.0439,0.00986,0.0346,0.206,0.759,112.968,audio_features,2cMTIlktg3M9mXYqCPqw1J,spotify:track:2cMTIlktg3M9mXYqCPqw1J,https://api.spotify.com/v1/tracks/2cMTIlktg3M9mXYqCPqw1J,https://api.spotify.com/v1/audio-analysis/2cMTIlktg3M9mXYqCPqw1J,182627,4
0.773,0.706,0,-5.709,1,0.0999,0.00538,0.0148,0.0208,0.693,160.912,audio_features,3osQ5lSSqZb8HWRozdbVPw,spotify:track:3osQ5lSSqZb8HWRozdbVPw,https://api.spotify.com/v1/tracks/3osQ5lSSqZb8HWRozdbVPw,https://api.spotify.com/v1/audio-analysis/3osQ5lSSqZb8HWRozdbVPw,162365,4
0.696,0.893,9,-2.963,1,0.076,0.0662,0.0,0.473,0.573,97.954,audio_features,5InWRmnfgjVwQWoXHNBATu,spotify:track:5InWRmnfgjVwQWoXHNBATu,https://api.spotify.com/v1/tracks/5InWRmnfgjVwQWoXHNBATu,https://api.spotify.com/v1/audio-analysis/5InWRmnfgjVwQWoXHNBATu,214013,4
0.594,0.977,10,-4.193,0,0.0647,0.0597,3.49e-06,0.309,0.793,131.98,audio_features,7c223RltkvhN8wrxIqspM5,spotify:track:7c223RltkvhN8wrxIqspM5,https://api.spotify.com/v1/tracks/7c223RltkvhN8wrxIqspM5,https://api.spotify.com/v1/audio-analysis/7c223RltkvhN8wrxIqspM5,200827,4
0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,audio_features,1KGi9sZVMeszgZOWivFpxs,spotify:track:1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,214400,4
0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,audio_features,0ZUo4YjG4saFnEJhdWp9Bt,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/tracks/0ZUo4YjG4saFnEJhdWp9Bt,https://api.spotify.com/v1/audio-analysis/0ZUo4YjG4saFnEJhdWp9Bt,199947,4
0.758,0.557,7,-4.568,1,0.034,0.0117,0.0,0.0418,0.781,126.986,audio_features,2fQxE0jVrjNMT9oJAXtSJR,spotify:track:2fQxE0jVrjNMT9oJAXtSJR,https://api.spotify.com/v1/tracks/2fQxE0jVrjNMT9oJAXtSJR,https://api.spotify.com/v1/audio-analysis/2fQxE0jVrjNMT9oJAXtSJR,231840,4
0.708,0.641,7,-4.296,1,0.0335,0.205,0.0,0.0945,0.253,113.082,audio_features,3Q4WeJmzxuDpzMu9QjQqbM,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,https://api.spotify.com/v1/tracks/3Q4WeJmzxuDpzMu9QjQqbM,https://api.spotify.com/v1/audio-analysis/3Q4WeJmzxuDpzMu9QjQqbM,268120,4
0.59,0.903,1,-4.478,0,0.0363,0.0232,0.0,0.0786,0.542,107.023,audio_features,5ecZWU5uQOiCVSnPxBZNmT,spotify:track:5ecZWU5uQOiCVSnPxBZNmT,https://api.spotify.com/v1/tracks/5ecZWU5uQOiCVSnPxBZNmT,https://api.spotify.com/v1/audio-analysis/5ecZWU5uQOiCVSnPxBZNmT,213453,4
0.742,0.878,9,-3.127,0,0.128,0.000758,8.88e-05,0.286,0.564,114.965,audio_features,3180WDzph4WrS4sLSNcGfa,spotify:track:3180WDzph4WrS4sLSNcGfa,https://api.spotify.com/v1/tracks/3180WDzph4WrS4sLSNcGfa,https://api.spotify.com/v1/audio-analysis/3180WDzph4WrS4sLSNcGfa,221720,4
0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,audio_features,7H6ev70Weq6DdpZyyTmUXk,spotify:track:7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/tracks/7H6ev70Weq6DdpZyyTmUXk,https://api.spotify.com/v1/audio-analysis/7H6ev70Weq6DdpZyyTmUXk,271333,4
0.73,0.777,3,-5.194,0,0.0496,0.105,0.000478,0.0691,0.575,130.0,audio_features,3C0nOe05EIt1390bVABLyN,spotify:track:3C0nOe05EIt1390bVABLyN,https://api.spotify.com/v1/tracks/3C0nOe05EIt1390bVABLyN,https://api.spotify.com/v1/audio-analysis/3C0nOe05EIt1390bVABLyN,284867,4
0.421,0.799,6,-5.183,0,0.0562,0.00871,1.63e-05,0.0794,0.731,82.408,audio_features,4T4NLIMypdmyUwK54jECk4,spotify:track:4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/tracks/4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/audio-analysis/4T4NLIMypdmyUwK54jECk4,221720,4
0.576,0.697,10,-4.192,1,0.326,0.0286,1.15e-06,0.167,0.501,175.906,audio_features,07lxDm1s8FVO4GF54Nooiz,spotify:track:07lxDm1s8FVO4GF54Nooiz,https://api.spotify.com/v1/tracks/07lxDm1s8FVO4GF54Nooiz,https://api.spotify.com/v1/audio-analysis/07lxDm1s8FVO4GF54Nooiz,227667,4
0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,audio_features,4w1lzcaoZ1IC2K5TwjalRP,spotify:track:4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/tracks/4w1lzcaoZ1IC2K5TwjalRP,https://api.spotify.com/v1/audio-analysis/4w1lzcaoZ1IC2K5TwjalRP,237493,4
0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,audio_features,4cluDES4hQEUhmXj6TXkSo,spotify:track:4cluDES4hQEUhmXj6TXkSo,https://api.spotify.com/v1/tracks/4cluDES4hQEUhmXj6TXkSo,https://api.spotify.com/v1/audio-analysis/4cluDES4hQEUhmXj6TXkSo,199987,4
0.435,0.837,3,-8.126,1,0.449,0.00676,0.0,0.117,0.778,124.913,audio_features,5AyL2kgLtTWEu3qO3B9SqK,spotify:track:5AyL2kgLtTWEu3qO3B9SqK,https://api.spotify.com/v1/tracks/5AyL2kgLtTWEu3qO3B9SqK,https://api.spotify.com/v1/audio-analysis/5AyL2kgLtTWEu3qO3B9SqK,216893,4
0.602,0.894,4,-3.975,1,0.032,0.00154,0.0,0.433,0.643,125.988,audio_features,07HPV6hzecJmMJwsIX8YVU,spotify:track:07HPV6hzecJmMJwsIX8YVU,https://api.spotify.com/v1/tracks/07HPV6hzecJmMJwsIX8YVU,https://api.spotify.com/v1/audio-analysis/07HPV6hzecJmMJwsIX8YVU,180800,4
0.633,0.724,7,-3.234,1,0.0515,0.00336,0.0,0.274,0.524,135.031,audio_features,2ZigXuYWAzsZB3zF8riGrJ,spotify:track:2ZigXuYWAzsZB3zF8riGrJ,https://api.spotify.com/v1/tracks/2ZigXuYWAzsZB3zF8riGrJ,https://api.spotify.com/v1/audio-analysis/2ZigXuYWAzsZB3zF8riGrJ,161253,4
0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,audio_features,7nXq1vaZiz7PdbfojpPjW5,spotify:track:7nXq1vaZiz7PdbfojpPjW5,https://api.spotify.com/v1/tracks/7nXq1vaZiz7PdbfojpPjW5,https://api.spotify.com/v1/audio-analysis/7nXq1vaZiz7PdbfojpPjW5,245960,4
0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,audio_features,7wZUrN8oemZfsEd1CGkbXE,spotify:track:7wZUrN8oemZfsEd1CGkbXE,https://api.spotify.com/v1/tracks/7wZUrN8oemZfsEd1CGkbXE,https://api.spotify.com/v1/audio-analysis/7wZUrN8oemZfsEd1CGkbXE,262467,4
0.467,0.919,6,-2.255,0,0.069,0.0149,0.0,0.0193,0.706,169.987,audio_features,0M9VqYG0wVun054JIdwFO8,spotify:track:0M9VqYG0wVun054JIdwFO8,https://api.spotify.com/v1/tracks/0M9VqYG0wVun054JIdwFO8,https://api.spotify.com/v1/audio-analysis/0M9VqYG0wVun054JIdwFO8,196467,4
0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,audio_features,0ErK6K0kYr0Ow2RkPMhmMs,spotify:track:0ErK6K0kYr0Ow2RkPMhmMs,https://api.spotify.com/v1/tracks/0ErK6K0kYr0Ow2RkPMhmMs,https://api.spotify.com/v1/audio-analysis/0ErK6K0kYr0Ow2RkPMhmMs,246240,4
0.499,0.462,0,-5.308,1,0.0312,0.801,0.0,0.0946,0.599,127.698,audio_features,12sliObzVzbLbAlDb8eChf,spotify:track:12sliObzVzbLbAlDb8eChf,https://api.spotify.com/v1/tracks/12sliObzVzbLbAlDb8eChf,https://api.spotify.com/v1/audio-analysis/12sliObzVzbLbAlDb8eChf,157710,4
0.688,0.573,10,-5.03,0,0.208,0.0686,0.0,0.0749,0.553,110.034,audio_features,6NYtLvyThMT0oALFdJFdzq,spotify:track:6NYtLvyThMT0oALFdJFdzq,https://api.spotify.com/v1/tracks/6NYtLvyThMT0oALFdJFdzq,https://api.spotify.com/v1/audio-analysis/6NYtLvyThMT0oALFdJFdzq,179861,4
0.624,0.672,0,-5.334,1,0.106,0.0967,0.0,0.155,0.26,159.852,audio_features,0q85C1JiECyYIQthz1posA,spotify:track:0q85C1JiECyYIQthz1posA,https://api.spotify.com/v1/tracks/0q85C1JiECyYIQthz1posA,https://api.spotify.com/v1/audio-analysis/0q85C1JiECyYIQthz1posA,146959,4
0.739,0.516,0,-7.154,1,0.0539,0.67,0.0,0.151,0.434,120.109,audio_features,2IKJtXeR5UsaUjZB46fTOK,spotify:track:2IKJtXeR5UsaUjZB46fTOK,https://api.spotify.com/v1/tracks/2IKJtXeR5UsaUjZB46fTOK,https://api.spotify.com/v1/audio-analysis/2IKJtXeR5UsaUjZB46fTOK,183874,4
0.719,0.607,8,-5.156,1,0.165,0.08,0.0,0.125,0.464,128.006,audio_features,7Dx9Z6Aon1qPS2N0rHSWTe,spotify:track:7Dx9Z6Aon1qPS2N0rHSWTe,https://api.spotify.com/v1/tracks/7Dx9Z6Aon1qPS2N0rHSWTe,https://api.spotify.com/v1/audio-analysis/7Dx9Z6Aon1qPS2N0rHSWTe,149900,4
0.688,0.455,11,-8.632,0,0.199,0.186,0.0,0.0794,0.557,87.865,audio_features,1whfVLMKWqAX3uk97VXsNN,spotify:track:1whfVLMKWqAX3uk97VXsNN,https://api.spotify.com/v1/tracks/1whfVLMKWqAX3uk97VXsNN,https://api.spotify.com/v1/audio-analysis/1whfVLMKWqAX3uk97VXsNN,132279,4
0.734,0.475,9,-7.77,1,0.0403,0.317,1.41e-06,0.113,0.217,134.119,audio_features,63WsFFnQ8CL941iZBELYsX,spotify:track:63WsFFnQ8CL941iZBELYsX,https://api.spotify.com/v1/tracks/63WsFFnQ8CL941iZBELYsX,https://api.spotify.com/v1/audio-analysis/63WsFFnQ8CL941iZBELYsX,129080,4
0.705,0.554,10,-9.628,0,0.0551,0.321,9.26e-06,0.978,0.611,80.042,audio_features,2I2HYr4FLb6LPfdgcKxK2J,spotify:track:2I2HYr4FLb6LPfdgcKxK2J,https://api.spotify.com/v1/tracks/2I2HYr4FLb6LPfdgcKxK2J,https://api.spotify.com/v1/audio-analysis/2I2HYr4FLb6LPfdgcKxK2J,177913,4
0.239,0.676,10,-4.868,0,0.0613,0.0419,6.98e-06,0.551,0.198,73.373,audio_features,2Hk1xo2ZrysHtBQMmZvg8U,spotify:track:2Hk1xo2ZrysHtBQMmZvg8U,https://api.spotify.com/v1/tracks/2Hk1xo2ZrysHtBQMmZvg8U,https://api.spotify.com/v1/audio-analysis/2Hk1xo2ZrysHtBQMmZvg8U,131928,4
0.671,0.714,7,-5.373,1,0.21,0.0844,1.48e-06,0.0568,0.477,105.137,audio_features,27356GVuMPFWiJSZCragoM,spotify:track:27356GVuMPFWiJSZCragoM,https://api.spotify.com/v1/tracks/27356GVuMPFWiJSZCragoM,https://api.spotify.com/v1/audio-analysis/27356GVuMPFWiJSZCragoM,140693,3
0.358,0.639,7,-4.938,1,0.0382,0.257,0.0,0.964,0.314,103.289,audio_features,6dB14UPKgEDLTp38BIKk6N,spotify:track:6dB14UPKgEDLTp38BIKk6N,https://api.spotify.com/v1/tracks/6dB14UPKgEDLTp38BIKk6N,https://api.spotify.com/v1/audio-analysis/6dB14UPKgEDLTp38BIKk6N,203337,3
0.726,0.667,5,-5.956,0,0.0617,0.37,0.0,0.118,0.434,100.053,audio_features,6KIKaWKE9wV6mLjho3w61y,spotify:track:6KIKaWKE9wV6mLjho3w61y,https://api.spotify.com/v1/tracks/6KIKaWKE9wV6mLjho3w61y,https://api.spotify.com/v1/audio-analysis/6KIKaWKE9wV6mLjho3w61y,124282,4
0.615,0.945,9,-5.607,0,0.259,0.273,0.0,0.962,0.45,101.502,audio_features,5qmcKqCKRb4EFwRTsndXNe,spotify:track:5qmcKqCKRb4EFwRTsndXNe,https://api.spotify.com/v1/tracks/5qmcKqCKRb4EFwRTsndXNe,https://api.spotify.com/v1/audio-analysis/5qmcKqCKRb4EFwRTsndXNe,162876,4
0.322,0.874,8,-2.893,1,0.2,0.0454,2.27e-06,0.945,0.171,98.089,audio_features,1edP751qQSUaA1vo7Hva3w,spotify:track:1edP751qQSUaA1vo7Hva3w,https://api.spotify.com/v1/tracks/1edP751qQSUaA1vo7Hva3w,https://api.spotify.com/v1/audio-analysis/1edP751qQSUaA1vo7Hva3w,208294,4
0.479,0.591,7,-9.129,1,0.0508,0.136,1.16e-06,0.463,0.551,102.174,audio_features,3HUJw4KvL5baIwuh0wWPoh,spotify:track:3HUJw4KvL5baIwuh0wWPoh,https://api.spotify.com/v1/tracks/3HUJw4KvL5baIwuh0wWPoh,https://api.spotify.com/v1/audio-analysis/3HUJw4KvL5baIwuh0wWPoh,107322,4
0.831,0.485,10,-6.677,0,0.15,0.375,1.47e-05,0.118,0.622,80.022,audio_features,1xWH8zYtDeS9mW1JJG23VZ,spotify:track:1xWH8zYtDeS9mW1JJG23VZ,https://api.spotify.com/v1/tracks/1xWH8zYtDeS9mW1JJG23VZ,https://api.spotify.com/v1/audio-analysis/1xWH8zYtDeS9mW1JJG23VZ,245667,4
0.674,0.816,3,-4.387,0,0.0416,0.0392,1.56e-05,0.342,0.501,137.976,audio_features,12s87E3EVHMYZQyr9mXsUi,spotify:track:12s87E3EVHMYZQyr9mXsUi,https://api.spotify.com/v1/tracks/12s87E3EVHMYZQyr9mXsUi,https://api.spotify.com/v1/audio-analysis/12s87E3EVHMYZQyr9mXsUi,212164,4
0.498,0.836,10,-5.224,0,0.0669,0.158,6.59e-06,0.971,0.279,144.882,audio_features,67kQ3UW7saqCFqB54BVKKI,spotify:track:67kQ3UW7saqCFqB54BVKKI,https://api.spotify.com/v1/tracks/67kQ3UW7saqCFqB54BVKKI,https://api.spotify.com/v1/audio-analysis/67kQ3UW7saqCFqB54BVKKI,213068,4
0.317,0.474,7,-6.314,0,0.0661,0.699,0.0,0.945,0.318,76.592,audio_features,1IVnvJN9oC3pDYv9qpAnj7,spotify:track:1IVnvJN9oC3pDYv9qpAnj7,https://api.spotify.com/v1/tracks/1IVnvJN9oC3pDYv9qpAnj7,https://api.spotify.com/v1/audio-analysis/1IVnvJN9oC3pDYv9qpAnj7,174295,4
0.659,0.662,5,-5.768,1,0.434,0.211,0.0,0.228,0.704,109.957,audio_features,2sQH02O2HBCPJCztBrCWNa,spotify:track:2sQH02O2HBCPJCztBrCWNa,https://api.spotify.com/v1/tracks/2sQH02O2HBCPJCztBrCWNa,https://api.spotify.com/v1/audio-analysis/2sQH02O2HBCPJCztBrCWNa,182438,4
0.604,0.449,9,-6.564,0,0.0353,0.657,0.0,0.0932,0.528,100.355,audio_features,7u6DMPznGbpziuEgCE0JGQ,spotify:track:7u6DMPznGbpziuEgCE0JGQ,https://api.spotify.com/v1/tracks/7u6DMPznGbpziuEgCE0JGQ,https://api.spotify.com/v1/audio-analysis/7u6DMPznGbpziuEgCE0JGQ,322027,4
0.639,0.544,5,-9.5,0,0.0383,0.175,2.44e-05,0.14,0.179,118.158,audio_features,3Os1431WclqyKxWqMzRESE,spotify:track:3Os1431WclqyKxWqMzRESE,https://api.spotify.com/v1/tracks/3Os1431WclqyKxWqMzRESE,https://api.spotify.com/v1/audio-analysis/3Os1431WclqyKxWqMzRESE,76742,4
0.407,0.826,4,-3.443,0,0.0926,0.086,1.21e-06,0.979,0.277,133.942,audio_features,5H7d8isXFW779pCK7lo4KT,spotify:track:5H7d8isXFW779pCK7lo4KT,https://api.spotify.com/v1/tracks/5H7d8isXFW779pCK7lo4KT,https://api.spotify.com/v1/audio-analysis/5H7d8isXFW779pCK7lo4KT,233447,3
0.698,0.708,9,-4.943,0,0.0454,0.0251,0.0,0.124,0.322,115.036,audio_features,3eZYOQO4UzKrUDYDghtnFw,spotify:track:3eZYOQO4UzKrUDYDghtnFw,https://api.spotify.com/v1/tracks/3eZYOQO4UzKrUDYDghtnFw,https://api.spotify.com/v1/audio-analysis/3eZYOQO4UzKrUDYDghtnFw,122174,4
0.239,0.408,6,-13.623,1,0.06,0.884,0.0318,0.68,0.161,72.138,audio_features,5SyCD1ic378B4rYWhDmuvo,spotify:track:5SyCD1ic378B4rYWhDmuvo,https://api.spotify.com/v1/tracks/5SyCD1ic378B4rYWhDmuvo,https://api.spotify.com/v1/audio-analysis/5SyCD1ic378B4rYWhDmuvo,43251,3
0.61,0.761,11,-4.086,0,0.156,0.107,0.0,0.128,0.575,109.715,audio_features,4jBktGfTrKpGkPHV3PLaA0,spotify:track:4jBktGfTrKpGkPHV3PLaA0,https://api.spotify.com/v1/tracks/4jBktGfTrKpGkPHV3PLaA0,https://api.spotify.com/v1/audio-analysis/4jBktGfTrKpGkPHV3PLaA0,212567,4
0.487,0.534,0,-5.664,0,0.0555,0.36,0.0,0.1,0.173,131.798,audio_features,3UoULw70kMsiVXxW0L3A33,spotify:track:3UoULw70kMsiVXxW0L3A33,https://api.spotify.com/v1/tracks/3UoULw70kMsiVXxW0L3A33,https://api.spotify.com/v1/audio-analysis/3UoULw70kMsiVXxW0L3A33,201882,4
0.767,0.92,1,-3.445,1,0.0997,0.0673,1.96e-06,0.375,0.598,104.9,audio_features,6FmBKZxA3K1Ycr9spEeI15,spotify:track:6FmBKZxA3K1Ycr9spEeI15,https://api.spotify.com/v1/tracks/6FmBKZxA3K1Ycr9spEeI15,https://api.spotify.com/v1/audio-analysis/6FmBKZxA3K1Ycr9spEeI15,81401,4
0.761,0.783,0,-6.097,1,0.0518,0.286,0.000254,0.05,0.811,92.021,audio_features,3y3kJe6x18SnXvP4jxyrib,spotify:track:3y3kJe6x18SnXvP4jxyrib,https://api.spotify.com/v1/tracks/3y3kJe6x18SnXvP4jxyrib,https://api.spotify.com/v1/audio-analysis/3y3kJe6x18SnXvP4jxyrib,180972,4
0.772,0.506,6,-6.558,0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,audio_features,0sci7ppTZFm4mjcH3nu8yO,spotify:track:0sci7ppTZFm4mjcH3nu8yO,https://api.spotify.com/v1/tracks/0sci7ppTZFm4mjcH3nu8yO,https://api.spotify.com/v1/audio-analysis/0sci7ppTZFm4mjcH3nu8yO,200733,4
0.411,0.522,0,-7.295,1,0.0981,0.519,0.0,0.398,0.382,88.332,audio_features,7E1jVNoWuemqUryI4FxsVD,spotify:track:7E1jVNoWuemqUryI4FxsVD,https://api.spotify.com/v1/tracks/7E1jVNoWuemqUryI4FxsVD,https://api.spotify.com/v1/audio-analysis/7E1jVNoWuemqUryI4FxsVD,239949,1
0.713,0.707,1,-5.947,0,0.0403,0.155,2.12e-06,0.956,0.366,112.929,audio_features,4OR2KU2qCnREBsSwwJ4PBn,spotify:track:4OR2KU2qCnREBsSwwJ4PBn,https://api.spotify.com/v1/tracks/4OR2KU2qCnREBsSwwJ4PBn,https://api.spotify.com/v1/audio-analysis/4OR2KU2qCnREBsSwwJ4PBn,174604,4
0.91,0.562,1,-5.608,0,0.0666,0.125,4.8e-05,0.0826,0.507,102.035,audio_features,5xlntPcXIDzcpHZjpQKcU2,spotify:track:5xlntPcXIDzcpHZjpQKcU2,https://api.spotify.com/v1/tracks/5xlntPcXIDzcpHZjpQKcU2,https://api.spotify.com/v1/audio-analysis/5xlntPcXIDzcpHZjpQKcU2,154818,4
0.552,0.599,1,-5.75,0,0.0404,0.0703,0.0,0.0986,0.0916,161.884,audio_features,14gkWVFMwdxBMyqBw1wmIg,spotify:track:14gkWVFMwdxBMyqBw1wmIg,https://api.spotify.com/v1/tracks/14gkWVFMwdxBMyqBw1wmIg,https://api.spotify.com/v1/audio-analysis/14gkWVFMwdxBMyqBw1wmIg,208457,4
0.769,0.656,7,-6.217,1,0.0448,0.034,0.00061,0.116,0.362,89.995,audio_features,6H0EMHSP0RK7edSMFam9AG,spotify:track:6H0EMHSP0RK7edSMFam9AG,https://api.spotify.com/v1/tracks/6H0EMHSP0RK7edSMFam9AG,https://api.spotify.com/v1/audio-analysis/6H0EMHSP0RK7edSMFam9AG,189613,4
0.655,0.7,4,-4.242,1,0.0789,0.158,1.25e-06,0.877,0.529,119.835,audio_features,1Bvxlmt3CtZTyls2IJQ38T,spotify:track:1Bvxlmt3CtZTyls2IJQ38T,https://api.spotify.com/v1/tracks/1Bvxlmt3CtZTyls2IJQ38T,https://api.spotify.com/v1/audio-analysis/1Bvxlmt3CtZTyls2IJQ38T,174000,4
0.884,0.502,9,-8.958,0,0.094,0.363,0.0,0.0404,0.785,92.999,audio_features,5qLjcPwpJ1cisCDbmqM6xZ,spotify:track:5qLjcPwpJ1cisCDbmqM6xZ,https://api.spotify.com/v1/tracks/5qLjcPwpJ1cisCDbmqM6xZ,https://api.spotify.com/v1/audio-analysis/5qLjcPwpJ1cisCDbmqM6xZ,150894,4
0.603,0.611,1,-4.177,1,0.0322,0.158,0.0,0.944,0.158,111.02,audio_features,0ao5xnzWNAt0dZFF6v4Sct,spotify:track:0ao5xnzWNAt0dZFF6v4Sct,https://api.spotify.com/v1/tracks/0ao5xnzWNAt0dZFF6v4Sct,https://api.spotify.com/v1/audio-analysis/0ao5xnzWNAt0dZFF6v4Sct,188787,4
0.585,0.578,11,-7.551,1,0.0477,0.515,2.39e-06,0.145,0.579,172.031,audio_features,4gzcSRENhOMlS9Ol1FYIl7,spotify:track:4gzcSRENhOMlS9Ol1FYIl7,https://api.spotify.com/v1/tracks/4gzcSRENhOMlS9Ol1FYIl7,https://api.spotify.com/v1/audio-analysis/4gzcSRENhOMlS9Ol1FYIl7,192737,4
0.693,0.58,3,-8.15,0,0.18,0.125,0.0,0.0467,0.688,193.952,audio_features,3hsOzsLN8IlNRcB7RWMaqI,spotify:track:3hsOzsLN8IlNRcB7RWMaqI,https://api.spotify.com/v1/tracks/3hsOzsLN8IlNRcB7RWMaqI,https://api.spotify.com/v1/audio-analysis/3hsOzsLN8IlNRcB7RWMaqI,203461,4
0.593,0.737,5,-5.102,0,0.0475,0.0162,1.55e-05,0.975,0.238,84.87,audio_features,56feSEETtLwNjY5Xz8XbKI,spotify:track:56feSEETtLwNjY5Xz8XbKI,https://api.spotify.com/v1/tracks/56feSEETtLwNjY5Xz8XbKI,https://api.spotify.com/v1/audio-analysis/56feSEETtLwNjY5Xz8XbKI,223872,4
0.656,0.842,0,-5.714,1,0.24,0.5,0.0,0.0787,0.384,101.364,audio_features,6LQzYkmd8ADbKOOEVDnlG4,spotify:track:6LQzYkmd8ADbKOOEVDnlG4,https://api.spotify.com/v1/tracks/6LQzYkmd8ADbKOOEVDnlG4,https://api.spotify.com/v1/audio-analysis/6LQzYkmd8ADbKOOEVDnlG4,193987,4
0.83,0.585,0,-6.476,1,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,1hG4V53eR16jg7jVTNLOiX,spotify:track:1hG4V53eR16jg7jVTNLOiX,https://api.spotify.com/v1/tracks/1hG4V53eR16jg7jVTNLOiX,https://api.spotify.com/v1/audio-analysis/1hG4V53eR16jg7jVTNLOiX,173711,4
0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.661,116.965,audio_features,5VipERQ1ofCowecoFg2MVU,spotify:track:5VipERQ1ofCowecoFg2MVU,https://api.spotify.com/v1/tracks/5VipERQ1ofCowecoFg2MVU,https://api.spotify.com/v1/audio-analysis/5VipERQ1ofCowecoFg2MVU,167990,4
0.688,0.455,11,-8.632,0,0.199,0.186,0.0,0.0794,0.557,87.865,audio_features,7cFYqReKEigTxTm0bNE6YA,spotify:track:7cFYqReKEigTxTm0bNE6YA,https://api.spotify.com/v1/tracks/7cFYqReKEigTxTm0bNE6YA,https://api.spotify.com/v1/audio-analysis/7cFYqReKEigTxTm0bNE6YA,132279,4
0.772,0.506,6,-6.558,0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,audio_features,7wcl0YJBQ0ygTUUaXLRM1g,spotify:track:7wcl0YJBQ0ygTUUaXLRM1g,https://api.spotify.com/v1/tracks/7wcl0YJBQ0ygTUUaXLRM1g,https://api.spotify.com/v1/audio-analysis/7wcl0YJBQ0ygTUUaXLRM1g,200733,4
0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044,audio_features,1nInOsHbtotAmEOQhtvnzP,spotify:track:1nInOsHbtotAmEOQhtvnzP,https://api.spotify.com/v1/tracks/1nInOsHbtotAmEOQhtvnzP,https://api.spotify.com/v1/audio-analysis/1nInOsHbtotAmEOQhtvnzP,221947,4
0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,audio_features,3hlksXnvbKogFdPbpO9vel,spotify:track:3hlksXnvbKogFdPbpO9vel,https://api.spotify.com/v1/tracks/3hlksXnvbKogFdPbpO9vel,https://api.spotify.com/v1/audio-analysis/3hlksXnvbKogFdPbpO9vel,200013,4
0.736,0.817,8,-4.9,1,0.0407,0.00987,0.00167,0.117,0.653,119.95,audio_features,3LUWWox8YYykohBbHUrrxd,spotify:track:3LUWWox8YYykohBbHUrrxd,https://api.spotify.com/v1/tracks/3LUWWox8YYykohBbHUrrxd,https://api.spotify.com/v1/audio-analysis/3LUWWox8YYykohBbHUrrxd,204760,4
0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,audio_features,3W3KtDwAIg3mAruSpnfG3Q,spotify:track:3W3KtDwAIg3mAruSpnfG3Q,https://api.spotify.com/v1/tracks/3W3KtDwAIg3mAruSpnfG3Q,https://api.spotify.com/v1/audio-analysis/3W3KtDwAIg3mAruSpnfG3Q,199938,4
0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,audio_features,4E6cwWJWZw2zWf7VFbH7wf,spotify:track:4E6cwWJWZw2zWf7VFbH7wf,https://api.spotify.com/v1/tracks/4E6cwWJWZw2zWf7VFbH7wf,https://api.spotify.com/v1/audio-analysis/4E6cwWJWZw2zWf7VFbH7wf,258827,4
0.694,0.709,7,-6.205,0,0.103,0.0966,0.0,0.267,0.566,114.966,audio_features,0jTTjg6q4jsd2RhuHwTvLj,spotify:track:0jTTjg6q4jsd2RhuHwTvLj,https://api.spotify.com/v1/tracks/0jTTjg6q4jsd2RhuHwTvLj,https://api.spotify.com/v1/audio-analysis/0jTTjg6q4jsd2RhuHwTvLj,188000,4
0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,audio_features,11mwFrKvLXCbcVGNxffGyP,spotify:track:11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/tracks/11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/audio-analysis/11mwFrKvLXCbcVGNxffGyP,217573,4
