danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.608,0.644,5,-5.588,1,0.0314,0.156,0.0,0.124,0.431,99.005,audio_features,3TDUktzfYXMWjkWqwoT5F1,spotify:track:3TDUktzfYXMWjkWqwoT5F1,https://api.spotify.com/v1/tracks/3TDUktzfYXMWjkWqwoT5F1,https://api.spotify.com/v1/audio-analysis/3TDUktzfYXMWjkWqwoT5F1,292853,4
0.557,0.719,2,-4.515,0,0.0372,0.00267,0.0,0.306,0.344,77.501,audio_features,5Sn2fm8aisVlR7S6u1KW57,spotify:track:5Sn2fm8aisVlR7S6u1KW57,https://api.spotify.com/v1/tracks/5Sn2fm8aisVlR7S6u1KW57,https://api.spotify.com/v1/audio-analysis/5Sn2fm8aisVlR7S6u1KW57,242334,4
0.637,0.799,2,-4.519,1,0.0338,0.394,0.0,0.0921,0.562,104.995,audio_features,3p6hnejEQYXkiTO1lAzVc0,spotify:track:3p6hnejEQYXkiTO1lAzVc0,https://api.spotify.com/v1/tracks/3p6hnejEQYXkiTO1lAzVc0,https://api.spotify.com/v1/audio-analysis/3p6hnejEQYXkiTO1lAzVc0,228615,4
0.781,0.762,10,-5.188,0,0.0626,0.0222,0.0,0.121,0.86,110.042,audio_features,0ono6UCNVZ1XqOm6j78Blu,spotify:track:0ono6UCNVZ1XqOm6j78Blu,https://api.spotify.com/v1/tracks/0ono6UCNVZ1XqOm6j78Blu,https://api.spotify.com/v1/audio-analysis/0ono6UCNVZ1XqOm6j78Blu,180221,4
0.662,0.597,9,-5.569,1,0.031,0.0726,0.0,0.103,0.351,120.021,audio_features,2iLgHSA5ar3kJKUWvegGPm,spotify:track:2iLgHSA5ar3kJKUWvegGPm,https://api.spotify.com/v1/tracks/2iLgHSA5ar3kJKUWvegGPm,https://api.spotify.com/v1/audio-analysis/2iLgHSA5ar3kJKUWvegGPm,216157,4
0.526,0.575,9,-5.215,0,0.0309,0.225,0.0,0.108,0.19,84.047,audio_features,3bHKTyjnhkhCOpTDYTMZmN,spotify:track:3bHKTyjnhkhCOpTDYTMZmN,https://api.spotify.com/v1/tracks/3bHKTyjnhkhCOpTDYTMZmN,https://api.spotify.com/v1/audio-analysis/3bHKTyjnhkhCOpTDYTMZmN,261543,4
0.608,0.47,8,-6.73,1,0.0428,0.226,0.0,0.0963,0.241,81.0,audio_features,5oXdWFCLkBX5XmGbTrlK40,spotify:track:5oXdWFCLkBX5XmGbTrlK40,https://api.spotify.com/v1/tracks/5oXdWFCLkBX5XmGbTrlK40,https://api.spotify.com/v1/audio-analysis/5oXdWFCLkBX5XmGbTrlK40,227275,4
0.579,0.896,10,-2.781,0,0.224,0.0272,1.02e-06,0.352,0.678,153.991,audio_features,4TiKZrN7gtc62SUiufpFCM,spotify:track:4TiKZrN7gtc62SUiufpFCM,https://api.spotify.com/v1/tracks/4TiKZrN7gtc62SUiufpFCM,https://api.spotify.com/v1/audio-analysis/4TiKZrN7gtc62SUiufpFCM,240021,4
0.734,0.855,9,-3.211,1,0.118,0.00481,0.0,0.123,0.422,126.035,audio_features,2AIWoHr9DF6y4KALCBKWQS,spotify:track:2AIWoHr9DF6y4KALCBKWQS,https://api.spotify.com/v1/tracks/2AIWoHr9DF6y4KALCBKWQS,https://api.spotify.com/v1/audio-analysis/2AIWoHr9DF6y4KALCBKWQS,222732,4
0.661,0.84,0,-4.805,1,0.116,0.00485,0.0,0.287,0.524,91.457,audio_features,37TSJmYKLxXmx8OehFpqMN,spotify:track:37TSJmYKLxXmx8OehFpqMN,https://api.spotify.com/v1/tracks/37TSJmYKLxXmx8OehFpqMN,https://api.spotify.com/v1/audio-analysis/37TSJmYKLxXmx8OehFpqMN,237540,4
0.719,0.758,2,-5.167,0,0.0851,0.137,0.0,0.129,0.49,147.023,audio_features,24NuEDgyRIljwSyY0lsr7b,spotify:track:24NuEDgyRIljwSyY0lsr7b,https://api.spotify.com/v1/tracks/24NuEDgyRIljwSyY0lsr7b,https://api.spotify.com/v1/audio-analysis/24NuEDgyRIljwSyY0lsr7b,198261,4
0.539,0.846,8,-3.192,1,0.0354,0.0063,1.68e-06,0.13,0.46,106.992,audio_features,02q0ZnV2L4XByzEvWZJqBC,spotify:track:02q0ZnV2L4XByzEvWZJqBC,https://api.spotify.com/v1/tracks/02q0ZnV2L4XByzEvWZJqBC,https://api.spotify.com/v1/audio-analysis/02q0ZnV2L4XByzEvWZJqBC,274097,4
0.856,0.617,10,-5.308,0,0.0841,0.171,0.0,0.0857,0.759,136.082,audio_features,1ok4gxOv8cg5WLjWK6TQhD,spotify:track:1ok4gxOv8cg5WLjWK6TQhD,https://api.spotify.com/v1/tracks/1ok4gxOv8cg5WLjWK6TQhD,https://api.spotify.com/v1/audio-analysis/1ok4gxOv8cg5WLjWK6TQhD,235780,4
0.582,0.726,0,-4.174,0,0.116,0.271,0.0,0.227,0.768,100.45,audio_features,1HQHuPpr2s2z3VIBTLtUmv,spotify:track:1HQHuPpr2s2z3VIBTLtUmv,https://api.spotify.com/v1/tracks/1HQHuPpr2s2z3VIBTLtUmv,https://api.spotify.com/v1/audio-analysis/1HQHuPpr2s2z3VIBTLtUmv,231883,4
0.813,0.875,1,-2.92,0,0.0918,0.0237,0.0,0.288,0.756,99.004,audio_features,01gUlvzAPiwB9Ekq9kGVCM,spotify:track:01gUlvzAPiwB9Ekq9kGVCM,https://api.spotify.com/v1/tracks/01gUlvzAPiwB9Ekq9kGVCM,https://api.spotify.com/v1/audio-analysis/01gUlvzAPiwB9Ekq9kGVCM,232966,4
0.505,0.713,9,-4.71,1,0.376,0.174,0.0,0.405,0.326,190.211,audio_features,1P4fAbjYQqI5jA3Yshgpof,spotify:track:1P4fAbjYQqI5jA3Yshgpof,https://api.spotify.com/v1/tracks/1P4fAbjYQqI5jA3Yshgpof,https://api.spotify.com/v1/audio-analysis/1P4fAbjYQqI5jA3Yshgpof,239827,4
0.583,0.885,0,-3.571,0,0.106,0.0244,0.0,0.357,0.601,92.959,audio_features,1DyOhkfykPENmHb94pzQuc,spotify:track:1DyOhkfykPENmHb94pzQuc,https://api.spotify.com/v1/tracks/1DyOhkfykPENmHb94pzQuc,https://api.spotify.com/v1/audio-analysis/1DyOhkfykPENmHb94pzQuc,217052,4
0.72,0.824,10,-5.086,0,0.128,0.0394,0.0,0.0509,0.333,165.998,audio_features,1aKuG1GG76xPLUkjBbQo3W,spotify:track:1aKuG1GG76xPLUkjBbQo3W,https://api.spotify.com/v1/tracks/1aKuG1GG76xPLUkjBbQo3W,https://api.spotify.com/v1/audio-analysis/1aKuG1GG76xPLUkjBbQo3W,225012,4
0.769,0.817,0,-4.092,0,0.0339,0.0268,9.95e-05,0.084,0.866,139.979,audio_features,0xKNTDmIym4R2TfKnS4FQo,spotify:track:0xKNTDmIym4R2TfKnS4FQo,https://api.spotify.com/v1/tracks/0xKNTDmIym4R2TfKnS4FQo,https://api.spotify.com/v1/audio-analysis/0xKNTDmIym4R2TfKnS4FQo,218615,4
0.583,0.712,2,-4.942,0,0.0326,0.2,0.0,0.268,0.776,94.051,audio_features,0ffweDHrg4bZqdG4IfGYuo,spotify:track:0ffweDHrg4bZqdG4IfGYuo,https://api.spotify.com/v1/tracks/0ffweDHrg4bZqdG4IfGYuo,https://api.spotify.com/v1/audio-analysis/0ffweDHrg4bZqdG4IfGYuo,245621,4
0.627,0.706,10,-3.201,0,0.0597,0.00227,0.0,0.122,0.536,99.93,audio_features,4z9gBZQjGS4QLb4LOvmeuA,spotify:track:4z9gBZQjGS4QLb4LOvmeuA,https://api.spotify.com/v1/tracks/4z9gBZQjGS4QLb4LOvmeuA,https://api.spotify.com/v1/audio-analysis/4z9gBZQjGS4QLb4LOvmeuA,203352,4
0.704,0.959,1,-2.607,0,0.192,0.0808,0.0,0.383,0.751,116.024,audio_features,1pePqg6hTMeaTZNNECqT03,spotify:track:1pePqg6hTMeaTZNNECqT03,https://api.spotify.com/v1/tracks/1pePqg6hTMeaTZNNECqT03,https://api.spotify.com/v1/audio-analysis/1pePqg6hTMeaTZNNECqT03,244156,4
0.566,0.548,1,-6.456,1,0.0579,0.0802,0.0,0.11,0.196,157.999,audio_features,2rk5DdEFF6wJ13Wrwm2sy6,spotify:track:2rk5DdEFF6wJ13Wrwm2sy6,https://api.spotify.com/v1/tracks/2rk5DdEFF6wJ13Wrwm2sy6,https://api.spotify.com/v1/audio-analysis/2rk5DdEFF6wJ13Wrwm2sy6,250296,4
0.58,0.858,8,-5.212,1,0.114,0.125,0.0,0.0502,0.475,174.039,audio_features,5hnbE5BF2e8BCk9OMR1UVC,spotify:track:5hnbE5BF2e8BCk9OMR1UVC,https://api.spotify.com/v1/tracks/5hnbE5BF2e8BCk9OMR1UVC,https://api.spotify.com/v1/audio-analysis/5hnbE5BF2e8BCk9OMR1UVC,224225,3
0.594,0.946,8,-3.408,1,0.126,0.00181,1.04e-06,0.923,0.665,110.024,audio_features,7KlTFTpy7dXLzr2NtLkvG6,spotify:track:7KlTFTpy7dXLzr2NtLkvG6,https://api.spotify.com/v1/tracks/7KlTFTpy7dXLzr2NtLkvG6,https://api.spotify.com/v1/audio-analysis/7KlTFTpy7dXLzr2NtLkvG6,231860,4
0.633,0.799,7,-4.625,0,0.0429,0.0142,0.0,0.194,0.535,142.991,audio_features,7lthOBXNue2IvedLRfkod8,spotify:track:7lthOBXNue2IvedLRfkod8,https://api.spotify.com/v1/tracks/7lthOBXNue2IvedLRfkod8,https://api.spotify.com/v1/audio-analysis/7lthOBXNue2IvedLRfkod8,234178,4
0.475,0.897,5,-2.383,0,0.0736,0.0184,0.0,0.296,0.642,78.918,audio_features,7dlNGfd6Fq8xcFb4K6Glws,spotify:track:7dlNGfd6Fq8xcFb4K6Glws,https://api.spotify.com/v1/tracks/7dlNGfd6Fq8xcFb4K6Glws,https://api.spotify.com/v1/audio-analysis/7dlNGfd6Fq8xcFb4K6Glws,210577,4
0.614,0.823,1,-3.48,1,0.062,0.0269,0.0,0.0783,0.539,139.948,audio_features,54s6sdPuMjVtdB5d5KFzTC,spotify:track:54s6sdPuMjVtdB5d5KFzTC,https://api.spotify.com/v1/tracks/54s6sdPuMjVtdB5d5KFzTC,https://api.spotify.com/v1/audio-analysis/54s6sdPuMjVtdB5d5KFzTC,196506,4
0.643,0.667,0,-6.993,0,0.152,0.0433,0.0,0.0904,0.485,145.999,audio_features,15xT6IkTumRGbbSim0t11u,spotify:track:15xT6IkTumRGbbSim0t11u,https://api.spotify.com/v1/tracks/15xT6IkTumRGbbSim0t11u,https://api.spotify.com/v1/audio-analysis/15xT6IkTumRGbbSim0t11u,217404,4
0.541,0.661,1,-5.838,1,0.0889,0.103,0.0,0.0779,0.285,149.926,audio_features,2tMBCYj22KxtmkAACIvvk4,spotify:track:2tMBCYj22KxtmkAACIvvk4,https://api.spotify.com/v1/tracks/2tMBCYj22KxtmkAACIvvk4,https://api.spotify.com/v1/audio-analysis/2tMBCYj22KxtmkAACIvvk4,275696,4
0.587,0.664,0,-8.63,1,0.0645,0.344,2.47e-05,0.324,0.453,99.8,audio_features,73ipE4lfZ53pvBbJPXkiEK,spotify:track:73ipE4lfZ53pvBbJPXkiEK,https://api.spotify.com/v1/tracks/73ipE4lfZ53pvBbJPXkiEK,https://api.spotify.com/v1/audio-analysis/73ipE4lfZ53pvBbJPXkiEK,275955,4
0.584,0.685,7,-7.811,1,0.425,0.0304,0.0,0.189,0.345,97.551,audio_features,314ZkcV7oLWG8yWE7LABvH,spotify:track:314ZkcV7oLWG8yWE7LABvH,https://api.spotify.com/v1/tracks/314ZkcV7oLWG8yWE7LABvH,https://api.spotify.com/v1/audio-analysis/314ZkcV7oLWG8yWE7LABvH,226321,4
0.491,0.947,0,-2.252,1,0.306,0.00262,0.0,0.34,0.473,166.247,audio_features,0i0hqOQdyFFd4cR5s32w8x,spotify:track:0i0hqOQdyFFd4cR5s32w8x,https://api.spotify.com/v1/tracks/0i0hqOQdyFFd4cR5s32w8x,https://api.spotify.com/v1/audio-analysis/0i0hqOQdyFFd4cR5s32w8x,230778,4
0.649,0.875,9,-2.88,1,0.0696,0.00128,0.0,0.0486,0.557,166.927,audio_features,2VgPA0WnwvE2nbltxa3BHz,spotify:track:2VgPA0WnwvE2nbltxa3BHz,https://api.spotify.com/v1/tracks/2VgPA0WnwvE2nbltxa3BHz,https://api.spotify.com/v1/audio-analysis/2VgPA0WnwvE2nbltxa3BHz,233185,4
0.703,0.646,6,-6.658,1,0.0596,0.0104,0.0,0.191,0.64,141.87,audio_features,1xfXXujIlLZAx5wpu46Nyk,spotify:track:1xfXXujIlLZAx5wpu46Nyk,https://api.spotify.com/v1/tracks/1xfXXujIlLZAx5wpu46Nyk,https://api.spotify.com/v1/audio-analysis/1xfXXujIlLZAx5wpu46Nyk,208590,4
0.57,0.422,1,-7.561,0,0.0422,0.372,0.0,0.127,0.169,113.007,audio_features,4d5nIJDm92XcbBHVXxjpWI,spotify:track:4d5nIJDm92XcbBHVXxjpWI,https://api.spotify.com/v1/tracks/4d5nIJDm92XcbBHVXxjpWI,https://api.spotify.com/v1/audio-analysis/4d5nIJDm92XcbBHVXxjpWI,242293,4
0.589,0.696,11,-7.981,1,0.0725,0.017,0.0,0.0808,0.332,134.953,audio_features,3bSrpGWHrMlwZ0TdBMXv1p,spotify:track:3bSrpGWHrMlwZ0TdBMXv1p,https://api.spotify.com/v1/tracks/3bSrpGWHrMlwZ0TdBMXv1p,https://api.spotify.com/v1/audio-analysis/3bSrpGWHrMlwZ0TdBMXv1p,233266,4
0.612,0.844,5,-4.694,0,0.0756,0.142,0.0,0.287,0.653,134.868,audio_features,0DrxFkuc1mpxdbUbssLQ4d,spotify:track:0DrxFkuc1mpxdbUbssLQ4d,https://api.spotify.com/v1/tracks/0DrxFkuc1mpxdbUbssLQ4d,https://api.spotify.com/v1/audio-analysis/0DrxFkuc1mpxdbUbssLQ4d,196776,4
0.651,0.756,8,-4.388,1,0.0762,0.0298,0.0,0.396,0.473,121.96,audio_features,3KGEbCfnzAzFVimY9p62MN,spotify:track:3KGEbCfnzAzFVimY9p62MN,https://api.spotify.com/v1/tracks/3KGEbCfnzAzFVimY9p62MN,https://api.spotify.com/v1/audio-analysis/3KGEbCfnzAzFVimY9p62MN,227191,4
0.625,0.663,5,-5.115,1,0.0302,0.112,0.0,0.105,0.398,98.998,audio_features,44vXWYTcdrejrIQZEoHzl8,spotify:track:44vXWYTcdrejrIQZEoHzl8,https://api.spotify.com/v1/tracks/44vXWYTcdrejrIQZEoHzl8,https://api.spotify.com/v1/audio-analysis/44vXWYTcdrejrIQZEoHzl8,292773,4
0.502,0.91,7,-2.769,1,0.107,0.04,0.0,0.319,0.588,176.084,audio_features,6JdS5rJvJaRA7B1tcm7kxZ,spotify:track:6JdS5rJvJaRA7B1tcm7kxZ,https://api.spotify.com/v1/tracks/6JdS5rJvJaRA7B1tcm7kxZ,https://api.spotify.com/v1/audio-analysis/6JdS5rJvJaRA7B1tcm7kxZ,249215,4
0.808,0.903,0,-3.106,1,0.0958,0.0121,0.000233,0.0993,0.473,116.988,audio_features,2ezpl1QGsrICxQwl039Yoe,spotify:track:2ezpl1QGsrICxQwl039Yoe,https://api.spotify.com/v1/tracks/2ezpl1QGsrICxQwl039Yoe,https://api.spotify.com/v1/audio-analysis/2ezpl1QGsrICxQwl039Yoe,196199,4
0.462,0.339,3,-7.943,1,0.025,0.495,8.15e-06,0.0893,0.149,92.106,audio_features,39EXZNMxb4RBHlRjnRaOKp,spotify:track:39EXZNMxb4RBHlRjnRaOKp,https://api.spotify.com/v1/tracks/39EXZNMxb4RBHlRjnRaOKp,https://api.spotify.com/v1/audio-analysis/39EXZNMxb4RBHlRjnRaOKp,214259,4
0.347,0.578,8,-7.525,1,0.0626,0.445,0.0,0.231,0.226,86.73,audio_features,5cQB9fbuQCz4muQUFkv3rR,spotify:track:5cQB9fbuQCz4muQUFkv3rR,https://api.spotify.com/v1/tracks/5cQB9fbuQCz4muQUFkv3rR,https://api.spotify.com/v1/audio-analysis/5cQB9fbuQCz4muQUFkv3rR,276708,5
0.577,0.875,6,-2.944,0,0.0445,0.00165,0.0,0.0892,0.522,132.943,audio_features,3SESmwaRfVQddNhwCSKQur,spotify:track:3SESmwaRfVQddNhwCSKQur,https://api.spotify.com/v1/tracks/3SESmwaRfVQddNhwCSKQur,https://api.spotify.com/v1/audio-analysis/3SESmwaRfVQddNhwCSKQur,236334,4
0.689,0.729,7,-5.801,1,0.225,0.273,0.0,0.059,0.773,97.057,audio_features,5uHrWZqndnheP1qtYr6xGC,spotify:track:5uHrWZqndnheP1qtYr6xGC,https://api.spotify.com/v1/tracks/5uHrWZqndnheP1qtYr6xGC,https://api.spotify.com/v1/audio-analysis/5uHrWZqndnheP1qtYr6xGC,163016,4
0.656,0.883,9,-4.294,0,0.0737,0.0238,0.0,0.0481,0.46,129.947,audio_features,4CvId64YZSB0RfRdfzPIQU,spotify:track:4CvId64YZSB0RfRdfzPIQU,https://api.spotify.com/v1/tracks/4CvId64YZSB0RfRdfzPIQU,https://api.spotify.com/v1/audio-analysis/4CvId64YZSB0RfRdfzPIQU,281521,4
0.627,0.662,7,-8.121,1,0.203,0.00236,0.0,0.157,0.207,90.008,audio_features,4KjASaPtCvRJ4YArYpz6je,spotify:track:4KjASaPtCvRJ4YArYpz6je,https://api.spotify.com/v1/tracks/4KjASaPtCvRJ4YArYpz6je,https://api.spotify.com/v1/audio-analysis/4KjASaPtCvRJ4YArYpz6je,196529,4
0.469,0.87,9,-4.475,0,0.342,0.0278,0.0,0.313,0.652,86.622,audio_features,2BgZrbbAZxSnyE7U5efVrG,spotify:track:2BgZrbbAZxSnyE7U5efVrG,https://api.spotify.com/v1/tracks/2BgZrbbAZxSnyE7U5efVrG,https://api.spotify.com/v1/audio-analysis/2BgZrbbAZxSnyE7U5efVrG,171023,4
0.754,0.952,8,-5.11,0,0.153,0.00945,6.27e-06,0.189,0.868,144.051,audio_features,2Kspa0jD2MSkaEdonf4Cnb,spotify:track:2Kspa0jD2MSkaEdonf4Cnb,https://api.spotify.com/v1/tracks/2Kspa0jD2MSkaEdonf4Cnb,https://api.spotify.com/v1/audio-analysis/2Kspa0jD2MSkaEdonf4Cnb,225360,4
0.654,0.903,11,-3.117,0,0.121,0.00503,0.0,0.0875,0.659,124.988,audio_features,1GwiuoyJzlEuGw0yrLuF6H,spotify:track:1GwiuoyJzlEuGw0yrLuF6H,https://api.spotify.com/v1/tracks/1GwiuoyJzlEuGw0yrLuF6H,https://api.spotify.com/v1/audio-analysis/1GwiuoyJzlEuGw0yrLuF6H,225447,4
0.638,0.703,7,-7.874,1,0.444,0.0104,0.0,0.132,0.261,105.766,audio_features,6KUE0HSSudAp9AOycaF6SH,spotify:track:6KUE0HSSudAp9AOycaF6SH,https://api.spotify.com/v1/tracks/6KUE0HSSudAp9AOycaF6SH,https://api.spotify.com/v1/audio-analysis/6KUE0HSSudAp9AOycaF6SH,226321,4
0.716,0.887,2,-3.802,1,0.0853,0.00402,0.0,0.0566,0.782,101.025,audio_features,3ROFgxvjni5xjdOLUSTLlq,spotify:track:3ROFgxvjni5xjdOLUSTLlq,https://api.spotify.com/v1/tracks/3ROFgxvjni5xjdOLUSTLlq,https://api.spotify.com/v1/audio-analysis/3ROFgxvjni5xjdOLUSTLlq,192602,4
0.509,0.558,2,-6.369,0,0.0276,0.29,0.0,0.131,0.327,135.879,audio_features,7L8hkKW4hnemNfuOfEZcle,spotify:track:7L8hkKW4hnemNfuOfEZcle,https://api.spotify.com/v1/tracks/7L8hkKW4hnemNfuOfEZcle,https://api.spotify.com/v1/audio-analysis/7L8hkKW4hnemNfuOfEZcle,240362,4
0.636,0.876,9,-4.652,1,0.0617,0.0487,0.0,0.0728,0.759,149.932,audio_features,645YBsxhFPSOKxGep3uHLv,spotify:track:645YBsxhFPSOKxGep3uHLv,https://api.spotify.com/v1/tracks/645YBsxhFPSOKxGep3uHLv,https://api.spotify.com/v1/audio-analysis/645YBsxhFPSOKxGep3uHLv,221529,4
0.448,0.776,6,-4.498,1,0.0571,0.0149,0.0,0.12,0.294,149.806,audio_features,6kX452oUUNojKWNNuc1nqx,spotify:track:6kX452oUUNojKWNNuc1nqx,https://api.spotify.com/v1/tracks/6kX452oUUNojKWNNuc1nqx,https://api.spotify.com/v1/audio-analysis/6kX452oUUNojKWNNuc1nqx,238862,4
0.658,0.776,6,-7.088,0,0.0493,0.012,2.1e-06,0.272,0.336,114.044,audio_features,0x25VdiFOIBl1epNer9L3w,spotify:track:0x25VdiFOIBl1epNer9L3w,https://api.spotify.com/v1/tracks/0x25VdiFOIBl1epNer9L3w,https://api.spotify.com/v1/audio-analysis/0x25VdiFOIBl1epNer9L3w,192107,4
0.748,0.961,8,-6.518,0,0.0875,0.00512,0.0,0.175,0.856,116.037,audio_features,4YAgH8s0JFfwikTNwe0aIk,spotify:track:4YAgH8s0JFfwikTNwe0aIk,https://api.spotify.com/v1/tracks/4YAgH8s0JFfwikTNwe0aIk,https://api.spotify.com/v1/audio-analysis/4YAgH8s0JFfwikTNwe0aIk,228759,4
0.51,0.842,11,-2.782,0,0.103,0.00852,0.0,0.346,0.302,87.605,audio_features,0EQMrxdeiBhry9JCxskko3,spotify:track:0EQMrxdeiBhry9JCxskko3,https://api.spotify.com/v1/tracks/0EQMrxdeiBhry9JCxskko3,https://api.spotify.com/v1/audio-analysis/0EQMrxdeiBhry9JCxskko3,240339,4
0.76,0.682,1,-6.441,1,0.0371,0.0616,0.0,0.118,0.372,120.008,audio_features,0SJ7vFES0Lj6pnumh3DhCe,spotify:track:0SJ7vFES0Lj6pnumh3DhCe,https://api.spotify.com/v1/tracks/0SJ7vFES0Lj6pnumh3DhCe,https://api.spotify.com/v1/audio-analysis/0SJ7vFES0Lj6pnumh3DhCe,197001,4
0.385,0.798,9,-6.439,0,0.483,0.115,0.0,0.181,0.141,149.756,audio_features,2Nib4r0saYQf2pUV4RFDhl,spotify:track:2Nib4r0saYQf2pUV4RFDhl,https://api.spotify.com/v1/tracks/2Nib4r0saYQf2pUV4RFDhl,https://api.spotify.com/v1/audio-analysis/2Nib4r0saYQf2pUV4RFDhl,259821,4
0.738,0.868,1,-3.363,1,0.0703,0.000907,0.000215,0.275,0.378,111.992,audio_features,6njl4FfPUwVmoIR1RKLq05,spotify:track:6njl4FfPUwVmoIR1RKLq05,https://api.spotify.com/v1/tracks/6njl4FfPUwVmoIR1RKLq05,https://api.spotify.com/v1/audio-analysis/6njl4FfPUwVmoIR1RKLq05,245140,4
0.569,0.793,1,-3.749,1,0.0405,0.189,0.0,0.111,0.45,108.048,audio_features,4eVkn18rN4GguUWOsR6Use,spotify:track:4eVkn18rN4GguUWOsR6Use,https://api.spotify.com/v1/tracks/4eVkn18rN4GguUWOsR6Use,https://api.spotify.com/v1/audio-analysis/4eVkn18rN4GguUWOsR6Use,251280,4
0.822,0.783,1,-4.677,0,0.0813,0.00515,1.36e-05,0.0506,0.375,120.01,audio_features,2CGszPNUdhMxFktGFEo2zd,spotify:track:2CGszPNUdhMxFktGFEo2zd,https://api.spotify.com/v1/tracks/2CGszPNUdhMxFktGFEo2zd,https://api.spotify.com/v1/audio-analysis/2CGszPNUdhMxFktGFEo2zd,294479,4
0.707,0.791,5,-4.481,0,0.035,0.181,0.0,0.102,0.678,106.985,audio_features,1ZPpGPko8oULTmi34rozMh,spotify:track:1ZPpGPko8oULTmi34rozMh,https://api.spotify.com/v1/tracks/1ZPpGPko8oULTmi34rozMh,https://api.spotify.com/v1/audio-analysis/1ZPpGPko8oULTmi34rozMh,246334,4
0.709,0.857,9,-3.394,1,0.0881,0.00219,0.0,0.103,0.446,126.038,audio_features,03iCbZaM4OkRR4We6wIzvx,spotify:track:03iCbZaM4OkRR4We6wIzvx,https://api.spotify.com/v1/tracks/03iCbZaM4OkRR4We6wIzvx,https://api.spotify.com/v1/audio-analysis/03iCbZaM4OkRR4We6wIzvx,260234,4
0.436,0.869,2,-5.174,1,0.472,0.0124,1.6e-06,0.494,0.612,167.766,audio_features,4frlkLwlnm58ejpNwWjxyl,spotify:track:4frlkLwlnm58ejpNwWjxyl,https://api.spotify.com/v1/tracks/4frlkLwlnm58ejpNwWjxyl,https://api.spotify.com/v1/audio-analysis/4frlkLwlnm58ejpNwWjxyl,221593,4
0.558,0.863,4,-3.53,1,0.178,0.17,0.0,0.289,0.388,173.908,audio_features,1OqDvYVDhJyFZny7XlfIyZ,spotify:track:1OqDvYVDhJyFZny7XlfIyZ,https://api.spotify.com/v1/tracks/1OqDvYVDhJyFZny7XlfIyZ,https://api.spotify.com/v1/audio-analysis/1OqDvYVDhJyFZny7XlfIyZ,299707,4
0.591,0.848,9,-4.397,0,0.0828,0.137,0.0,0.372,0.386,105.922,audio_features,3IB5qOeMayvpOdHxYCL5tZ,spotify:track:3IB5qOeMayvpOdHxYCL5tZ,https://api.spotify.com/v1/tracks/3IB5qOeMayvpOdHxYCL5tZ,https://api.spotify.com/v1/audio-analysis/3IB5qOeMayvpOdHxYCL5tZ,246816,4
0.669,0.684,7,-4.595,1,0.0585,0.252,0.0,0.72,0.466,96.097,audio_features,2r1T6xGTVaNAqBoPH4lZEE,spotify:track:2r1T6xGTVaNAqBoPH4lZEE,https://api.spotify.com/v1/tracks/2r1T6xGTVaNAqBoPH4lZEE,https://api.spotify.com/v1/audio-analysis/2r1T6xGTVaNAqBoPH4lZEE,192537,4
0.826,0.817,2,-4.081,1,0.0921,0.00502,1.09e-05,0.294,0.168,97.053,audio_features,6wyr4ReB05D9sJB1Rsmcqo,spotify:track:6wyr4ReB05D9sJB1Rsmcqo,https://api.spotify.com/v1/tracks/6wyr4ReB05D9sJB1Rsmcqo,https://api.spotify.com/v1/audio-analysis/6wyr4ReB05D9sJB1Rsmcqo,235497,4
0.62,0.778,8,-4.622,0,0.0724,0.116,0.0,0.312,0.386,147.012,audio_features,3zIG0WuI5RoJsFYnErkFDU,spotify:track:3zIG0WuI5RoJsFYnErkFDU,https://api.spotify.com/v1/tracks/3zIG0WuI5RoJsFYnErkFDU,https://api.spotify.com/v1/audio-analysis/3zIG0WuI5RoJsFYnErkFDU,227413,4
0.547,0.764,6,-5.837,0,0.0319,0.00372,0.0,0.209,0.489,94.059,audio_features,5ibSmJqmOrrZ6yInzOzOOn,spotify:track:5ibSmJqmOrrZ6yInzOzOOn,https://api.spotify.com/v1/tracks/5ibSmJqmOrrZ6yInzOzOOn,https://api.spotify.com/v1/audio-analysis/5ibSmJqmOrrZ6yInzOzOOn,215772,3
0.437,0.716,5,-4.306,1,0.05,0.39,0.0,0.208,0.307,170.094,audio_features,5EgYDyMDCi8X0zDydTF7Rb,spotify:track:5EgYDyMDCi8X0zDydTF7Rb,https://api.spotify.com/v1/tracks/5EgYDyMDCi8X0zDydTF7Rb,https://api.spotify.com/v1/audio-analysis/5EgYDyMDCi8X0zDydTF7Rb,253304,4
0.775,0.271,1,-9.131,0,0.092,0.554,0.00285,0.112,0.204,104.001,audio_features,3gpU0uqDonMBKEcJu4Rzsf,spotify:track:3gpU0uqDonMBKEcJu4Rzsf,https://api.spotify.com/v1/tracks/3gpU0uqDonMBKEcJu4Rzsf,https://api.spotify.com/v1/audio-analysis/3gpU0uqDonMBKEcJu4Rzsf,196998,3
0.583,0.475,0,-5.556,0,0.0846,0.148,0.0,0.139,0.332,136.034,audio_features,626lrZfNIlthgrUfjvRYrh,spotify:track:626lrZfNIlthgrUfjvRYrh,https://api.spotify.com/v1/tracks/626lrZfNIlthgrUfjvRYrh,https://api.spotify.com/v1/audio-analysis/626lrZfNIlthgrUfjvRYrh,216063,4
