danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.236,0.799,4,-5.167,0,0.0939,0.0136,0.0,0.0948,0.303,208.951,audio_features,7hSKf3yrno4avYqvTKeae7,spotify:track:7hSKf3yrno4avYqvTKeae7,https://api.spotify.com/v1/tracks/7hSKf3yrno4avYqvTKeae7,https://api.spotify.com/v1/audio-analysis/7hSKf3yrno4avYqvTKeae7,279027,4
0.188,0.952,0,-4.499,1,0.201,0.00138,0.000856,0.381,0.152,155.973,audio_features,6NK9g64i0EOGhXCfx27jTE,spotify:track:6NK9g64i0EOGhXCfx27jTE,https://api.spotify.com/v1/tracks/6NK9g64i0EOGhXCfx27jTE,https://api.spotify.com/v1/audio-analysis/6NK9g64i0EOGhXCfx27jTE,283467,4
0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,audio_features,27wqSh5wL0TrA3xuuDXWn0,spotify:track:27wqSh5wL0TrA3xuuDXWn0,https://api.spotify.com/v1/tracks/27wqSh5wL0TrA3xuuDXWn0,https://api.spotify.com/v1/audio-analysis/27wqSh5wL0TrA3xuuDXWn0,299227,4
0.739,0.405,4,-10.524,1,0.107,0.972,0.0,0.0699,0.827,123.497,audio_features,6l7A6zpIDPeq7YBpE9BS2D,spotify:track:6l7A6zpIDPeq7YBpE9BS2D,https://api.spotify.com/v1/tracks/6l7A6zpIDPeq7YBpE9BS2D,https://api.spotify.com/v1/audio-analysis/6l7A6zpIDPeq7YBpE9BS2D,173533,4
0.28,0.959,7,-3.416,1,0.102,0.000487,0.0023,0.185,0.219,94.913,audio_features,4fEWuOkN2waQ5q0BH9Ykd1,spotify:track:4fEWuOkN2waQ5q0BH9Ykd1,https://api.spotify.com/v1/tracks/4fEWuOkN2waQ5q0BH9Ykd1,https://api.spotify.com/v1/audio-analysis/4fEWuOkN2waQ5q0BH9Ykd1,229480,4
0.343,0.692,2,-3.926,1,0.0355,0.00218,0.0,0.112,0.153,174.07,audio_features,75tLo0qRQ5v24jkRa1kgPX,spotify:track:75tLo0qRQ5v24jkRa1kgPX,https://api.spotify.com/v1/tracks/75tLo0qRQ5v24jkRa1kgPX,https://api.spotify.com/v1/audio-analysis/75tLo0qRQ5v24jkRa1kgPX,295000,4
0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,audio_features,78OBZL4Z6QHdwwloWIh0Lt,spotify:track:78OBZL4Z6QHdwwloWIh0Lt,https://api.spotify.com/v1/tracks/78OBZL4Z6QHdwwloWIh0Lt,https://api.spotify.com/v1/audio-analysis/78OBZL4Z6QHdwwloWIh0Lt,161920,4
0.445,0.977,0,-2.674,1,0.0995,0.000347,0.0235,0.126,0.239,105.825,audio_features,4qPbHPTHniTcYt6oeboB7r,spotify:track:4qPbHPTHniTcYt6oeboB7r,https://api.spotify.com/v1/tracks/4qPbHPTHniTcYt6oeboB7r,https://api.spotify.com/v1/audio-analysis/4qPbHPTHniTcYt6oeboB7r,184000,4
0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,audio_features,7dN52YlyGl6c9tmxdv6zMp,spotify:track:7dN52YlyGl6c9tmxdv6zMp,https://api.spotify.com/v1/tracks/7dN52YlyGl6c9tmxdv6zMp,https://api.spotify.com/v1/audio-analysis/7dN52YlyGl6c9tmxdv6zMp,311107,4
0.532,0.776,9,-6.702,1,0.0444,0.044,1.11e-06,0.398,0.468,99.803,audio_features,0a03N0ce72aIJY4eHK8p2b,spotify:track:0a03N0ce72aIJY4eHK8p2b,https://api.spotify.com/v1/tracks/0a03N0ce72aIJY4eHK8p2b,https://api.spotify.com/v1/audio-analysis/0a03N0ce72aIJY4eHK8p2b,241987,4
0.507,0.772,7,-4.395,0,0.0387,0.00499,0.0,0.301,0.637,171.763,audio_features,3MFiumsps05X2QUgMeBmUw,spotify:track:3MFiumsps05X2QUgMeBmUw,https://api.spotify.com/v1/tracks/3MFiumsps05X2QUgMeBmUw,https://api.spotify.com/v1/audio-analysis/3MFiumsps05X2QUgMeBmUw,191693,4
0.507,0.96,4,-3.951,0,0.0661,0.00125,0.238,0.109,0.486,106.248,audio_features,16y20Z3eXDjx8A0g7hE5Ru,spotify:track:16y20Z3eXDjx8A0g7hE5Ru,https://api.spotify.com/v1/tracks/16y20Z3eXDjx8A0g7hE5Ru,https://api.spotify.com/v1/audio-analysis/16y20Z3eXDjx8A0g7hE5Ru,171973,4
0.233,0.94,2,-5.408,1,0.0788,0.00325,0.0169,0.137,0.155,158.517,audio_features,7BhbxVV8F55B4vwMThf2EJ,spotify:track:7BhbxVV8F55B4vwMThf2EJ,https://api.spotify.com/v1/tracks/7BhbxVV8F55B4vwMThf2EJ,https://api.spotify.com/v1/audio-analysis/7BhbxVV8F55B4vwMThf2EJ,240733,4
0.389,0.754,1,-5.978,1,0.0783,0.00191,0.000206,0.154,0.579,161.034,audio_features,4ZPgbqIPdSGvDTzRBjpL3R,spotify:track:4ZPgbqIPdSGvDTzRBjpL3R,https://api.spotify.com/v1/tracks/4ZPgbqIPdSGvDTzRBjpL3R,https://api.spotify.com/v1/audio-analysis/4ZPgbqIPdSGvDTzRBjpL3R,182960,4
0.446,0.974,8,-4.764,1,0.103,0.000325,0.435,0.376,0.553,106.915,audio_features,7tbEnOvJhd8TNiIzSAPgdN,spotify:track:7tbEnOvJhd8TNiIzSAPgdN,https://api.spotify.com/v1/tracks/7tbEnOvJhd8TNiIzSAPgdN,https://api.spotify.com/v1/audio-analysis/7tbEnOvJhd8TNiIzSAPgdN,165000,4
0.435,0.797,4,-5.322,0,0.0801,0.0553,0.0,0.119,0.521,105.128,audio_features,7GtrWkU5QsMWNsHAxNXtCR,spotify:track:7GtrWkU5QsMWNsHAxNXtCR,https://api.spotify.com/v1/tracks/7GtrWkU5QsMWNsHAxNXtCR,https://api.spotify.com/v1/audio-analysis/7GtrWkU5QsMWNsHAxNXtCR,239853,4
0.234,0.972,9,-3.628,1,0.204,0.00501,0.766,0.224,0.504,169.257,audio_features,2vHp0dygTtRJiiavIT0ajm,spotify:track:2vHp0dygTtRJiiavIT0ajm,https://api.spotify.com/v1/tracks/2vHp0dygTtRJiiavIT0ajm,https://api.spotify.com/v1/audio-analysis/2vHp0dygTtRJiiavIT0ajm,167147,4
0.61,0.74,7,-4.782,1,0.0363,0.0429,2.28e-06,0.257,0.617,102.553,audio_features,0mFtKch3OXHZ0oKKewXrjs,spotify:track:0mFtKch3OXHZ0oKKewXrjs,https://api.spotify.com/v1/tracks/0mFtKch3OXHZ0oKKewXrjs,https://api.spotify.com/v1/audio-analysis/0mFtKch3OXHZ0oKKewXrjs,262267,4
0.554,0.382,11,-11.824,0,0.0434,0.705,9.18e-05,0.124,0.277,74.363,audio_features,0nF9vweVf1fe2L2piR1P0F,spotify:track:0nF9vweVf1fe2L2piR1P0F,https://api.spotify.com/v1/tracks/0nF9vweVf1fe2L2piR1P0F,https://api.spotify.com/v1/audio-analysis/0nF9vweVf1fe2L2piR1P0F,193667,4
0.513,0.937,1,-3.427,0,0.0532,0.000111,0.000102,0.083,0.543,155.015,audio_features,5EgnurNPXl2Arm2RDt6Aid,spotify:track:5EgnurNPXl2Arm2RDt6Aid,https://api.spotify.com/v1/tracks/5EgnurNPXl2Arm2RDt6Aid,https://api.spotify.com/v1/audio-analysis/5EgnurNPXl2Arm2RDt6Aid,200880,4
0.518,0.772,7,-5.124,1,0.023,0.0088,0.000421,0.224,0.499,100.137,audio_features,2M8g01v2vUMn39YQ10l7ef,spotify:track:2M8g01v2vUMn39YQ10l7ef,https://api.spotify.com/v1/tracks/2M8g01v2vUMn39YQ10l7ef,https://api.spotify.com/v1/audio-analysis/2M8g01v2vUMn39YQ10l7ef,200787,4
0.327,0.976,1,-3.911,0,0.125,0.000505,0.0,0.0353,0.505,108.153,audio_features,3CVK63YAWTCSc90CRBg7aD,spotify:track:3CVK63YAWTCSc90CRBg7aD,https://api.spotify.com/v1/tracks/3CVK63YAWTCSc90CRBg7aD,https://api.spotify.com/v1/audio-analysis/3CVK63YAWTCSc90CRBg7aD,233120,4
0.321,0.981,4,-3.906,0,0.228,0.0149,0.0,0.25,0.168,98.951,audio_features,4CHgMsn2siH3llSPvaHruj,spotify:track:4CHgMsn2siH3llSPvaHruj,https://api.spotify.com/v1/tracks/4CHgMsn2siH3llSPvaHruj,https://api.spotify.com/v1/audio-analysis/4CHgMsn2siH3llSPvaHruj,326347,4
0.367,0.959,4,-2.982,1,0.11,0.0544,0.0,0.12,0.103,125.939,audio_features,3ZaS7Bcz9tpFIjfst63tSw,spotify:track:3ZaS7Bcz9tpFIjfst63tSw,https://api.spotify.com/v1/tracks/3ZaS7Bcz9tpFIjfst63tSw,https://api.spotify.com/v1/audio-analysis/3ZaS7Bcz9tpFIjfst63tSw,205920,4
0.225,0.948,9,-2.945,1,0.136,0.00718,0.0,0.25,0.239,179.634,audio_features,14mqKOS4dHMf48spDuzfYv,spotify:track:14mqKOS4dHMf48spDuzfYv,https://api.spotify.com/v1/tracks/14mqKOS4dHMf48spDuzfYv,https://api.spotify.com/v1/audio-analysis/14mqKOS4dHMf48spDuzfYv,188187,4
0.181,0.752,9,-5.519,0,0.0699,0.236,0.0,0.125,0.0372,144.766,audio_features,7L3ZztbqdEbKItCMELoMk5,spotify:track:7L3ZztbqdEbKItCMELoMk5,https://api.spotify.com/v1/tracks/7L3ZztbqdEbKItCMELoMk5,https://api.spotify.com/v1/audio-analysis/7L3ZztbqdEbKItCMELoMk5,237067,4
0.467,0.859,4,-3.519,1,0.0593,0.036,0.0,0.178,0.836,110.773,audio_features,4ysna0NWUk08Le3vU4x0iV,spotify:track:4ysna0NWUk08Le3vU4x0iV,https://api.spotify.com/v1/tracks/4ysna0NWUk08Le3vU4x0iV,https://api.spotify.com/v1/audio-analysis/4ysna0NWUk08Le3vU4x0iV,162200,4
0.469,0.876,2,-3.785,0,0.0959,0.00047,9.82e-06,0.164,0.299,122.348,audio_features,51D32A7guJQTmjM5is9UMp,spotify:track:51D32A7guJQTmjM5is9UMp,https://api.spotify.com/v1/tracks/51D32A7guJQTmjM5is9UMp,https://api.spotify.com/v1/audio-analysis/51D32A7guJQTmjM5is9UMp,300400,4
0.615,0.948,2,-3.126,1,0.0383,0.000181,8.71e-06,0.102,0.398,110.986,audio_features,0M2hkIRjThYwmhgPYBBVWg,spotify:track:0M2hkIRjThYwmhgPYBBVWg,https://api.spotify.com/v1/tracks/0M2hkIRjThYwmhgPYBBVWg,https://api.spotify.com/v1/audio-analysis/0M2hkIRjThYwmhgPYBBVWg,271333,4
0.295,0.877,9,-1.965,0,0.0938,0.00154,0.0,0.269,0.296,117.706,audio_features,53rLsylqyS2zPTOWsiAAYe,spotify:track:53rLsylqyS2zPTOWsiAAYe,https://api.spotify.com/v1/tracks/53rLsylqyS2zPTOWsiAAYe,https://api.spotify.com/v1/audio-analysis/53rLsylqyS2zPTOWsiAAYe,210493,4
0.544,0.927,2,-3.238,1,0.0508,0.000254,0.00285,0.163,0.28,120.009,audio_features,2KbmrXsDOit0hvEdorMZ2o,spotify:track:2KbmrXsDOit0hvEdorMZ2o,https://api.spotify.com/v1/tracks/2KbmrXsDOit0hvEdorMZ2o,https://api.spotify.com/v1/audio-analysis/2KbmrXsDOit0hvEdorMZ2o,326480,4
0.607,0.948,7,-3.686,1,0.0509,0.000599,0.256,0.359,0.701,131.989,audio_features,1yvnnkDmD0NtmZYqai5eJT,spotify:track:1yvnnkDmD0NtmZYqai5eJT,https://api.spotify.com/v1/tracks/1yvnnkDmD0NtmZYqai5eJT,https://api.spotify.com/v1/audio-analysis/1yvnnkDmD0NtmZYqai5eJT,247080,4
0.385,0.98,8,-2.764,0,0.0683,0.00021,0.0034,0.369,0.61,165.932,audio_features,7vb1HJXTK7hR3ug25xtiuY,spotify:track:7vb1HJXTK7hR3ug25xtiuY,https://api.spotify.com/v1/tracks/7vb1HJXTK7hR3ug25xtiuY,https://api.spotify.com/v1/audio-analysis/7vb1HJXTK7hR3ug25xtiuY,206227,4
0.24,0.798,9,-5.495,0,0.0939,0.0128,1.07e-06,0.0928,0.293,208.71,audio_features,7KZTEpNYr4OyGDhPE8V4dN,spotify:track:7KZTEpNYr4OyGDhPE8V4dN,https://api.spotify.com/v1/tracks/7KZTEpNYr4OyGDhPE8V4dN,https://api.spotify.com/v1/audio-analysis/7KZTEpNYr4OyGDhPE8V4dN,279307,4
0.462,0.446,4,-6.814,1,0.0256,0.425,0.0,0.293,0.195,74.992,audio_features,5GkmWaLP20HiMZhlRCHE42,spotify:track:5GkmWaLP20HiMZhlRCHE42,https://api.spotify.com/v1/tracks/5GkmWaLP20HiMZhlRCHE42,https://api.spotify.com/v1/audio-analysis/5GkmWaLP20HiMZhlRCHE42,144520,4
0.187,0.906,2,-4.321,1,0.0785,0.000348,0.000297,0.214,0.231,87.513,audio_features,60OyEYORxZjS7xlfoAgyjR,spotify:track:60OyEYORxZjS7xlfoAgyjR,https://api.spotify.com/v1/tracks/60OyEYORxZjS7xlfoAgyjR,https://api.spotify.com/v1/audio-analysis/60OyEYORxZjS7xlfoAgyjR,314427,4
0.372,0.893,8,-4.115,1,0.0706,0.00052,3.75e-06,0.113,0.636,185.936,audio_features,0xlO6Imwi6jaFlCNWWzS7z,spotify:track:0xlO6Imwi6jaFlCNWWzS7z,https://api.spotify.com/v1/tracks/0xlO6Imwi6jaFlCNWWzS7z,https://api.spotify.com/v1/audio-analysis/0xlO6Imwi6jaFlCNWWzS7z,175080,4
0.29,0.937,11,-4.987,1,0.146,0.00155,2.06e-06,0.156,0.15,99.754,audio_features,3Hgt4LiNlZwa2XAEZYnK8c,spotify:track:3Hgt4LiNlZwa2XAEZYnK8c,https://api.spotify.com/v1/tracks/3Hgt4LiNlZwa2XAEZYnK8c,https://api.spotify.com/v1/audio-analysis/3Hgt4LiNlZwa2XAEZYnK8c,239600,4
0.278,0.926,1,-3.957,0,0.176,0.000331,5.17e-06,0.0749,0.175,134.093,audio_features,11NkQnWiJLu57DCSJ0SshS,spotify:track:11NkQnWiJLu57DCSJ0SshS,https://api.spotify.com/v1/tracks/11NkQnWiJLu57DCSJ0SshS,https://api.spotify.com/v1/audio-analysis/11NkQnWiJLu57DCSJ0SshS,134320,4
0.482,0.73,8,-13.89,1,0.279,0.758,0.0,0.342,0.449,128.773,audio_features,1VTn4DY9aJn5Wc05ieKx6T,spotify:track:1VTn4DY9aJn5Wc05ieKx6T,https://api.spotify.com/v1/tracks/1VTn4DY9aJn5Wc05ieKx6T,https://api.spotify.com/v1/audio-analysis/1VTn4DY9aJn5Wc05ieKx6T,29733,5
0.405,0.95,6,-2.8,1,0.071,0.00033,3.47e-06,0.108,0.383,139.715,audio_features,2EGF4JrisrJ4D4HOdTyYEO,spotify:track:2EGF4JrisrJ4D4HOdTyYEO,https://api.spotify.com/v1/tracks/2EGF4JrisrJ4D4HOdTyYEO,https://api.spotify.com/v1/audio-analysis/2EGF4JrisrJ4D4HOdTyYEO,296733,4
0.606,0.942,2,-3.618,1,0.0357,0.000233,7.07e-06,0.106,0.373,110.98,audio_features,1mX6SYJ1ZpcoxQUiER8wOI,spotify:track:1mX6SYJ1ZpcoxQUiER8wOI,https://api.spotify.com/v1/tracks/1mX6SYJ1ZpcoxQUiER8wOI,https://api.spotify.com/v1/audio-analysis/1mX6SYJ1ZpcoxQUiER8wOI,270387,4
0.5,0.978,9,-5.128,1,0.103,0.00408,0.593,0.204,0.199,100.038,audio_features,08gaUXuT1LXIae7TwBTCB9,spotify:track:08gaUXuT1LXIae7TwBTCB9,https://api.spotify.com/v1/tracks/08gaUXuT1LXIae7TwBTCB9,https://api.spotify.com/v1/audio-analysis/08gaUXuT1LXIae7TwBTCB9,272907,4
0.41,0.912,2,-2.795,1,0.0334,7.46e-05,0.145,0.423,0.289,155.031,audio_features,53lQywP7h2KlnfPAbwxWD9,spotify:track:53lQywP7h2KlnfPAbwxWD9,https://api.spotify.com/v1/tracks/53lQywP7h2KlnfPAbwxWD9,https://api.spotify.com/v1/audio-analysis/53lQywP7h2KlnfPAbwxWD9,268427,4
0.463,0.961,4,-3.591,0,0.169,9.16e-05,0.0262,0.0499,0.269,136.9,audio_features,3CX5UKLQ9zqorQDx00Sbgt,spotify:track:3CX5UKLQ9zqorQDx00Sbgt,https://api.spotify.com/v1/tracks/3CX5UKLQ9zqorQDx00Sbgt,https://api.spotify.com/v1/audio-analysis/3CX5UKLQ9zqorQDx00Sbgt,230427,4
0.608,0.954,7,-3.507,1,0.0499,0.0006,0.269,0.358,0.723,131.991,audio_features,3iitOoZUtWEgwZOEYFITFo,spotify:track:3iitOoZUtWEgwZOEYFITFo,https://api.spotify.com/v1/tracks/3iitOoZUtWEgwZOEYFITFo,https://api.spotify.com/v1/audio-analysis/3iitOoZUtWEgwZOEYFITFo,246760,4
0.261,0.979,1,-3.652,0,0.0966,0.000176,0.122,0.113,0.64,183.718,audio_features,4kXHIm097G3CemN3PzcpgL,spotify:track:4kXHIm097G3CemN3PzcpgL,https://api.spotify.com/v1/tracks/4kXHIm097G3CemN3PzcpgL,https://api.spotify.com/v1/audio-analysis/4kXHIm097G3CemN3PzcpgL,218120,4
0.479,0.281,10,-7.095,1,0.115,0.89,0.000441,0.523,0.059,89.815,audio_features,1QPY7FhOsWSbvpKuQW6q4O,spotify:track:1QPY7FhOsWSbvpKuQW6q4O,https://api.spotify.com/v1/tracks/1QPY7FhOsWSbvpKuQW6q4O,https://api.spotify.com/v1/audio-analysis/1QPY7FhOsWSbvpKuQW6q4O,119040,4
0.553,0.897,2,-4.297,1,0.0444,0.000155,0.0225,0.0972,0.361,120.007,audio_features,5A0OekqQy0rb1pcsf4k0J7,spotify:track:5A0OekqQy0rb1pcsf4k0J7,https://api.spotify.com/v1/tracks/5A0OekqQy0rb1pcsf4k0J7,https://api.spotify.com/v1/audio-analysis/5A0OekqQy0rb1pcsf4k0J7,324973,4
0.6,0.799,2,-3.51,1,0.0332,0.000252,0.0121,0.0932,0.647,130.031,audio_features,7cQjIIjLOhbRVCXyIepF2U,spotify:track:7cQjIIjLOhbRVCXyIepF2U,https://api.spotify.com/v1/tracks/7cQjIIjLOhbRVCXyIepF2U,https://api.spotify.com/v1/audio-analysis/7cQjIIjLOhbRVCXyIepF2U,246720,4
0.413,0.988,8,-2.165,1,0.0745,0.0033,0.00334,0.471,0.642,162.954,audio_features,1RT6zSjs59gJdFfUshT465,spotify:track:1RT6zSjs59gJdFfUshT465,https://api.spotify.com/v1/tracks/1RT6zSjs59gJdFfUshT465,https://api.spotify.com/v1/audio-analysis/1RT6zSjs59gJdFfUshT465,215960,4
0.204,0.906,11,-9.925,0,0.373,0.0693,1.85e-05,0.521,0.187,178.226,audio_features,1HLuOVDTWAFNVmmDvyrwmi,spotify:track:1HLuOVDTWAFNVmmDvyrwmi,https://api.spotify.com/v1/tracks/1HLuOVDTWAFNVmmDvyrwmi,https://api.spotify.com/v1/audio-analysis/1HLuOVDTWAFNVmmDvyrwmi,154307,3
0.154,0.964,7,-7.017,1,0.15,6.59e-05,0.00532,0.977,0.156,201.407,audio_features,3aAFyHsFInIc4SWMspqFix,spotify:track:3aAFyHsFInIc4SWMspqFix,https://api.spotify.com/v1/tracks/3aAFyHsFInIc4SWMspqFix,https://api.spotify.com/v1/audio-analysis/3aAFyHsFInIc4SWMspqFix,197293,4
0.233,0.948,0,-8.202,1,0.163,0.00101,0.000163,0.956,0.191,109.539,audio_features,36MXYNEKwnDT6CpUzyU4LN,spotify:track:36MXYNEKwnDT6CpUzyU4LN,https://api.spotify.com/v1/tracks/36MXYNEKwnDT6CpUzyU4LN,https://api.spotify.com/v1/audio-analysis/36MXYNEKwnDT6CpUzyU4LN,321213,4
0.26,0.55,11,-11.002,1,0.0791,0.733,1.22e-06,0.826,0.348,115.185,audio_features,20TpBrUb8BOvmtAmsmjeSr,spotify:track:20TpBrUb8BOvmtAmsmjeSr,https://api.spotify.com/v1/tracks/20TpBrUb8BOvmtAmsmjeSr,https://api.spotify.com/v1/audio-analysis/20TpBrUb8BOvmtAmsmjeSr,196560,3
0.249,0.262,5,-16.039,1,0.0404,0.854,0.973,0.41,0.0375,65.238,audio_features,1Tz5RJhvwt0dubHdBENQHh,spotify:track:1Tz5RJhvwt0dubHdBENQHh,https://api.spotify.com/v1/tracks/1Tz5RJhvwt0dubHdBENQHh,https://api.spotify.com/v1/audio-analysis/1Tz5RJhvwt0dubHdBENQHh,61320,5
0.386,0.98,4,-7.636,0,0.177,1.4e-05,0.0969,0.558,0.0661,110.47,audio_features,0JZmfHuwwLJujURwem2H3N,spotify:track:0JZmfHuwwLJujURwem2H3N,https://api.spotify.com/v1/tracks/0JZmfHuwwLJujURwem2H3N,https://api.spotify.com/v1/audio-analysis/0JZmfHuwwLJujURwem2H3N,218053,4
0.197,0.905,0,-7.566,1,0.0967,0.000297,5.62e-05,0.952,0.245,175.396,audio_features,4VXnbg8b2mLlgha4imX0UI,spotify:track:4VXnbg8b2mLlgha4imX0UI,https://api.spotify.com/v1/tracks/4VXnbg8b2mLlgha4imX0UI,https://api.spotify.com/v1/audio-analysis/4VXnbg8b2mLlgha4imX0UI,227200,4
0.181,0.953,2,-7.37,1,0.144,0.000114,0.000412,0.971,0.161,101.818,audio_features,3feuFFxmZ449KKG70w52JR,spotify:track:3feuFFxmZ449KKG70w52JR,https://api.spotify.com/v1/tracks/3feuFFxmZ449KKG70w52JR,https://api.spotify.com/v1/audio-analysis/3feuFFxmZ449KKG70w52JR,305427,4
0.312,0.975,1,-7.483,0,0.177,5.72e-05,0.000314,0.894,0.16,161.349,audio_features,6e1NaLcDRgo65NBcQ8DMr9,spotify:track:6e1NaLcDRgo65NBcQ8DMr9,https://api.spotify.com/v1/tracks/6e1NaLcDRgo65NBcQ8DMr9,https://api.spotify.com/v1/audio-analysis/6e1NaLcDRgo65NBcQ8DMr9,197453,4
0.189,0.974,0,-7.215,1,0.125,1.35e-05,0.000139,0.466,0.142,170.528,audio_features,6TyVZoxBZRQoC8b8fziITF,spotify:track:6TyVZoxBZRQoC8b8fziITF,https://api.spotify.com/v1/tracks/6TyVZoxBZRQoC8b8fziITF,https://api.spotify.com/v1/audio-analysis/6TyVZoxBZRQoC8b8fziITF,231067,4
0.737,0.399,4,-10.147,1,0.135,0.97,0.0,0.196,0.82,123.979,audio_features,0Kt9sF46S7DFKrQOsXqidV,spotify:track:0Kt9sF46S7DFKrQOsXqidV,https://api.spotify.com/v1/tracks/0Kt9sF46S7DFKrQOsXqidV,https://api.spotify.com/v1/audio-analysis/0Kt9sF46S7DFKrQOsXqidV,81653,4
0.346,0.976,5,-7.329,1,0.121,2e-05,0.0229,0.967,0.086,125.381,audio_features,7fVQ8nbGTyJeofhbn7RF8k,spotify:track:7fVQ8nbGTyJeofhbn7RF8k,https://api.spotify.com/v1/tracks/7fVQ8nbGTyJeofhbn7RF8k,https://api.spotify.com/v1/audio-analysis/7fVQ8nbGTyJeofhbn7RF8k,307880,4
0.229,0.867,2,-7.578,1,0.0883,0.00064,2.5e-06,0.968,0.257,180.093,audio_features,2Rsy4QeVyaYGWaXaZBtPpp,spotify:track:2Rsy4QeVyaYGWaXaZBtPpp,https://api.spotify.com/v1/tracks/2Rsy4QeVyaYGWaXaZBtPpp,https://api.spotify.com/v1/audio-analysis/2Rsy4QeVyaYGWaXaZBtPpp,298680,4
0.389,0.93,8,-11.712,1,0.464,0.8,0.0,0.961,0.298,122.528,audio_features,6GaxSIaDrOJD35NUki8Wbx,spotify:track:6GaxSIaDrOJD35NUki8Wbx,https://api.spotify.com/v1/tracks/6GaxSIaDrOJD35NUki8Wbx,https://api.spotify.com/v1/audio-analysis/6GaxSIaDrOJD35NUki8Wbx,60853,3
0.294,0.983,4,-7.805,1,0.14,0.000379,7.81e-05,0.967,0.352,117.259,audio_features,3dNED47vGTiYHFVMXfextK,spotify:track:3dNED47vGTiYHFVMXfextK,https://api.spotify.com/v1/tracks/3dNED47vGTiYHFVMXfextK,https://api.spotify.com/v1/audio-analysis/3dNED47vGTiYHFVMXfextK,183613,4
0.116,0.946,0,-8.009,1,0.216,0.000365,0.0209,0.964,0.101,156.943,audio_features,5j5RJM7dsvtT3R8EkPKowq,spotify:track:5j5RJM7dsvtT3R8EkPKowq,https://api.spotify.com/v1/tracks/5j5RJM7dsvtT3R8EkPKowq,https://api.spotify.com/v1/audio-analysis/5j5RJM7dsvtT3R8EkPKowq,331080,4
0.251,0.987,9,-6.828,0,0.0917,6.67e-05,0.328,0.933,0.227,103.156,audio_features,7CR4zGnfF0Mt35dfKs7NVj,spotify:track:7CR4zGnfF0Mt35dfKs7NVj,https://api.spotify.com/v1/tracks/7CR4zGnfF0Mt35dfKs7NVj,https://api.spotify.com/v1/audio-analysis/7CR4zGnfF0Mt35dfKs7NVj,228227,4
0.468,0.927,1,-7.963,0,0.0505,0.000378,0.0267,0.53,0.538,119.749,audio_features,3VoJ3L7O5eqgjmyDPBrjzC,spotify:track:3VoJ3L7O5eqgjmyDPBrjzC,https://api.spotify.com/v1/tracks/3VoJ3L7O5eqgjmyDPBrjzC,https://api.spotify.com/v1/audio-analysis/3VoJ3L7O5eqgjmyDPBrjzC,196933,4
0.362,0.994,7,-6.365,1,0.105,0.000199,0.33,0.354,0.121,98.62,audio_features,1Yv6swNxKVjKZkALqp9gJD,spotify:track:1Yv6swNxKVjKZkALqp9gJD,https://api.spotify.com/v1/tracks/1Yv6swNxKVjKZkALqp9gJD,https://api.spotify.com/v1/audio-analysis/1Yv6swNxKVjKZkALqp9gJD,138067,4
0.43,0.906,6,-6.91,0,0.183,0.0224,0.0,0.47,0.226,145.737,audio_features,6TfebzGz8hkc9H8nMCNfYV,spotify:track:6TfebzGz8hkc9H8nMCNfYV,https://api.spotify.com/v1/tracks/6TfebzGz8hkc9H8nMCNfYV,https://api.spotify.com/v1/audio-analysis/6TfebzGz8hkc9H8nMCNfYV,202560,4
0.211,0.98,9,-5.824,1,0.22,0.0022,0.0,0.741,0.298,185.415,audio_features,5EHZYKXXmLmWieDjturY7s,spotify:track:5EHZYKXXmLmWieDjturY7s,https://api.spotify.com/v1/tracks/5EHZYKXXmLmWieDjturY7s,https://api.spotify.com/v1/audio-analysis/5EHZYKXXmLmWieDjturY7s,184720,4
0.393,0.906,11,-6.894,0,0.0503,0.00233,2.19e-06,0.0789,0.459,116.798,audio_features,2SjP9IldcY0bOdsjPPm6ew,spotify:track:2SjP9IldcY0bOdsjPPm6ew,https://api.spotify.com/v1/tracks/2SjP9IldcY0bOdsjPPm6ew,https://api.spotify.com/v1/audio-analysis/2SjP9IldcY0bOdsjPPm6ew,221573,4
0.322,0.914,9,-6.99,0,0.0484,0.00102,2.87e-05,0.0469,0.583,113.717,audio_features,0uwM67BScty5fvQLUZneX5,spotify:track:0uwM67BScty5fvQLUZneX5,https://api.spotify.com/v1/tracks/0uwM67BScty5fvQLUZneX5,https://api.spotify.com/v1/audio-analysis/0uwM67BScty5fvQLUZneX5,156667,4
0.366,0.324,4,-10.056,0,0.0312,0.515,0.0,0.139,0.0704,147.518,audio_features,1rDJIKiabJGtDtT8y72aTr,spotify:track:1rDJIKiabJGtDtT8y72aTr,https://api.spotify.com/v1/tracks/1rDJIKiabJGtDtT8y72aTr,https://api.spotify.com/v1/audio-analysis/1rDJIKiabJGtDtT8y72aTr,230707,3
