danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.568,0.508,9,-7.553,1,0.0333,0.737,0.0,0.103,0.685,86.03,audio_features,55eUtE9v3uatR0y0NijM6N,spotify:track:55eUtE9v3uatR0y0NijM6N,https://api.spotify.com/v1/tracks/55eUtE9v3uatR0y0NijM6N,https://api.spotify.com/v1/audio-analysis/55eUtE9v3uatR0y0NijM6N,306512,4
0.818,0.93,11,-2.982,1,0.247,0.33,0.0,0.658,0.831,113.988,audio_features,7os7Ce1QfpEcYqIYP7yKUY,spotify:track:7os7Ce1QfpEcYqIYP7yKUY,https://api.spotify.com/v1/tracks/7os7Ce1QfpEcYqIYP7yKUY,https://api.spotify.com/v1/audio-analysis/7os7Ce1QfpEcYqIYP7yKUY,252632,4
0.605,0.437,2,-9.023,1,0.0293,0.76,0.00112,0.111,0.301,125.906,audio_features,2uwZSBvQer73esf6tV1wQG,spotify:track:2uwZSBvQer73esf6tV1wQG,https://api.spotify.com/v1/tracks/2uwZSBvQer73esf6tV1wQG,https://api.spotify.com/v1/audio-analysis/2uwZSBvQer73esf6tV1wQG,278239,4
0.569,0.218,6,-15.255,0,0.0372,0.866,0.0178,0.08,0.183,137.951,audio_features,47f4sOY4nQNS7J8IAun8Ym,spotify:track:47f4sOY4nQNS7J8IAun8Ym,https://api.spotify.com/v1/tracks/47f4sOY4nQNS7J8IAun8Ym,https://api.spotify.com/v1/audio-analysis/47f4sOY4nQNS7J8IAun8Ym,282217,4
0.636,0.701,5,-6.825,1,0.0363,0.414,0.0,0.106,0.352,113.886,audio_features,0yInnVUPqOxW9mFZ440hSi,spotify:track:0yInnVUPqOxW9mFZ440hSi,https://api.spotify.com/v1/tracks/0yInnVUPqOxW9mFZ440hSi,https://api.spotify.com/v1/audio-analysis/0yInnVUPqOxW9mFZ440hSi,297158,4
0.538,0.646,3,-7.187,1,0.05,0.308,0.0,0.196,0.288,128.045,audio_features,3kHDA43cBTx63KEZm7M8rq,spotify:track:3kHDA43cBTx63KEZm7M8rq,https://api.spotify.com/v1/tracks/3kHDA43cBTx63KEZm7M8rq,https://api.spotify.com/v1/audio-analysis/3kHDA43cBTx63KEZm7M8rq,277292,4
0.656,0.558,6,-6.783,1,0.0263,0.513,1.84e-06,0.0953,0.679,135.915,audio_features,6bjYZmUWCJB16wNEeuZ3Tl,spotify:track:6bjYZmUWCJB16wNEeuZ3Tl,https://api.spotify.com/v1/tracks/6bjYZmUWCJB16wNEeuZ3Tl,https://api.spotify.com/v1/audio-analysis/6bjYZmUWCJB16wNEeuZ3Tl,289984,4
0.624,0.358,2,-10.372,1,0.0272,0.73,0.00226,0.0793,0.281,112.045,audio_features,6lN8znMi1KpEjIPhg1u5LZ,spotify:track:6lN8znMi1KpEjIPhg1u5LZ,https://api.spotify.com/v1/tracks/6lN8znMi1KpEjIPhg1u5LZ,https://api.spotify.com/v1/audio-analysis/6lN8znMi1KpEjIPhg1u5LZ,221648,4
0.602,0.542,0,-6.817,1,0.0272,0.0632,0.000199,0.128,0.461,95.041,audio_features,63Nn8r5Rk0fh23Z4lGPRSy,spotify:track:63Nn8r5Rk0fh23Z4lGPRSy,https://api.spotify.com/v1/tracks/63Nn8r5Rk0fh23Z4lGPRSy,https://api.spotify.com/v1/audio-analysis/63Nn8r5Rk0fh23Z4lGPRSy,390844,4
0.63,0.508,7,-7.294,0,0.0238,0.762,2.16e-06,0.107,0.421,109.891,audio_features,6JhMv5GLBtTlGmoKreV90Y,spotify:track:6JhMv5GLBtTlGmoKreV90Y,https://api.spotify.com/v1/tracks/6JhMv5GLBtTlGmoKreV90Y,https://api.spotify.com/v1/audio-analysis/6JhMv5GLBtTlGmoKreV90Y,342217,4
0.492,0.664,4,-7.834,1,0.0475,0.356,0.00012,0.0968,0.286,149.838,audio_features,6Vh53hK1kskkkJyxCQxsCJ,spotify:track:6Vh53hK1kskkkJyxCQxsCJ,https://api.spotify.com/v1/tracks/6Vh53hK1kskkkJyxCQxsCJ,https://api.spotify.com/v1/audio-analysis/6Vh53hK1kskkkJyxCQxsCJ,256003,3
0.587,0.711,2,-6.196,1,0.0449,0.473,0.0,0.11,0.864,91.918,audio_features,4OGocHpMdz9Uyp6vmifqfO,spotify:track:4OGocHpMdz9Uyp6vmifqfO,https://api.spotify.com/v1/tracks/4OGocHpMdz9Uyp6vmifqfO,https://api.spotify.com/v1/audio-analysis/4OGocHpMdz9Uyp6vmifqfO,248546,4
0.632,0.504,2,-6.028,0,0.0239,0.762,2.58e-06,0.226,0.264,95.978,audio_features,2WyMRyMpOUTSD7ePGqRXcq,spotify:track:2WyMRyMpOUTSD7ePGqRXcq,https://api.spotify.com/v1/tracks/2WyMRyMpOUTSD7ePGqRXcq,https://api.spotify.com/v1/audio-analysis/2WyMRyMpOUTSD7ePGqRXcq,292128,4
0.411,0.277,7,-8.844,1,0.0305,0.903,0.0,0.209,0.345,143.768,audio_features,7AV1hh76pC1mg4iSH796Vp,spotify:track:7AV1hh76pC1mg4iSH796Vp,https://api.spotify.com/v1/tracks/7AV1hh76pC1mg4iSH796Vp,https://api.spotify.com/v1/audio-analysis/7AV1hh76pC1mg4iSH796Vp,207752,3
0.488,0.889,4,-4.583,1,0.0669,0.38,0.0,0.13,0.118,124.925,audio_features,1ZVM6nEcLkBQAawbYufNZI,spotify:track:1ZVM6nEcLkBQAawbYufNZI,https://api.spotify.com/v1/tracks/1ZVM6nEcLkBQAawbYufNZI,https://api.spotify.com/v1/audio-analysis/1ZVM6nEcLkBQAawbYufNZI,239431,4
0.472,0.524,9,-6.05,0,0.0278,0.5,0.0,0.117,0.246,99.882,audio_features,7lVMliVEevta1yUarVs4m5,spotify:track:7lVMliVEevta1yUarVs4m5,https://api.spotify.com/v1/tracks/7lVMliVEevta1yUarVs4m5,https://api.spotify.com/v1/audio-analysis/7lVMliVEevta1yUarVs4m5,297410,4
0.665,0.248,7,-10.009,1,0.0294,0.681,0.0,0.11,0.313,108.061,audio_features,3NLIx1vXBLh5F5cFMoKnDd,spotify:track:3NLIx1vXBLh5F5cFMoKnDd,https://api.spotify.com/v1/tracks/3NLIx1vXBLh5F5cFMoKnDd,https://api.spotify.com/v1/audio-analysis/3NLIx1vXBLh5F5cFMoKnDd,286625,1
0.648,0.752,2,-7.521,1,0.0453,0.291,7.6e-05,0.55,0.711,129.997,audio_features,2JupucigHN5QBwY0NUno9V,spotify:track:2JupucigHN5QBwY0NUno9V,https://api.spotify.com/v1/tracks/2JupucigHN5QBwY0NUno9V,https://api.spotify.com/v1/audio-analysis/2JupucigHN5QBwY0NUno9V,229382,4
0.263,0.485,10,-10.452,1,0.0343,0.711,0.199,0.183,0.349,173.824,audio_features,2RiTLdbw3NPVRbNdXCvwsI,spotify:track:2RiTLdbw3NPVRbNdXCvwsI,https://api.spotify.com/v1/tracks/2RiTLdbw3NPVRbNdXCvwsI,https://api.spotify.com/v1/audio-analysis/2RiTLdbw3NPVRbNdXCvwsI,334161,4
0.301,0.441,5,-8.912,1,0.0288,0.693,0.000254,0.0958,0.419,83.573,audio_features,59daovQqk9HTyn0itgWInN,spotify:track:59daovQqk9HTyn0itgWInN,https://api.spotify.com/v1/tracks/59daovQqk9HTyn0itgWInN,https://api.spotify.com/v1/audio-analysis/59daovQqk9HTyn0itgWInN,301126,4
0.515,0.29,2,-11.247,1,0.0258,0.905,0.00229,0.114,0.302,98.997,audio_features,4yc7si4jZuDO9YTxe3tJRt,spotify:track:4yc7si4jZuDO9YTxe3tJRt,https://api.spotify.com/v1/tracks/4yc7si4jZuDO9YTxe3tJRt,https://api.spotify.com/v1/audio-analysis/4yc7si4jZuDO9YTxe3tJRt,219990,4
0.398,0.683,11,-8.175,0,0.124,0.459,6.58e-06,0.102,0.48,180.189,audio_features,2CwpgIBBCxe4xkba5LhsYo,spotify:track:2CwpgIBBCxe4xkba5LhsYo,https://api.spotify.com/v1/tracks/2CwpgIBBCxe4xkba5LhsYo,https://api.spotify.com/v1/audio-analysis/2CwpgIBBCxe4xkba5LhsYo,341074,4
0.237,0.543,7,-8.921,1,0.0372,0.838,3.86e-06,0.0961,0.316,73.896,audio_features,7fpWJr5shT90KiCHXKHxch,spotify:track:7fpWJr5shT90KiCHXKHxch,https://api.spotify.com/v1/tracks/7fpWJr5shT90KiCHXKHxch,https://api.spotify.com/v1/audio-analysis/7fpWJr5shT90KiCHXKHxch,305613,4
0.406,0.504,3,-7.444,1,0.0646,0.537,0.0,0.109,0.495,77.796,audio_features,2HbrsAxOZfG0s1xCQuk6nB,spotify:track:2HbrsAxOZfG0s1xCQuk6nB,https://api.spotify.com/v1/tracks/2HbrsAxOZfG0s1xCQuk6nB,https://api.spotify.com/v1/audio-analysis/2HbrsAxOZfG0s1xCQuk6nB,203186,4
0.697,0.438,8,-8.411,1,0.0289,0.397,0.0,0.293,0.58,117.954,audio_features,5FXMRdJjKq1BIX4e8Eg9mK,spotify:track:5FXMRdJjKq1BIX4e8Eg9mK,https://api.spotify.com/v1/tracks/5FXMRdJjKq1BIX4e8Eg9mK,https://api.spotify.com/v1/audio-analysis/5FXMRdJjKq1BIX4e8Eg9mK,241668,4
0.382,0.632,8,-6.393,1,0.0411,0.391,0.000486,0.0922,0.716,78.936,audio_features,0gPgdRfB4jdGrlyXS0Vx78,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,https://api.spotify.com/v1/tracks/0gPgdRfB4jdGrlyXS0Vx78,https://api.spotify.com/v1/audio-analysis/0gPgdRfB4jdGrlyXS0Vx78,333584,4
0.644,0.818,6,-5.924,0,0.0549,0.431,2.62e-05,0.0806,0.789,118.477,audio_features,3HFjh7QljnUCBLsoTwMuTj,spotify:track:3HFjh7QljnUCBLsoTwMuTj,https://api.spotify.com/v1/tracks/3HFjh7QljnUCBLsoTwMuTj,https://api.spotify.com/v1/audio-analysis/3HFjh7QljnUCBLsoTwMuTj,266653,4
0.8,0.972,10,-2.053,0,0.0405,0.15,0.00337,0.351,0.694,110.054,audio_features,7ofWUKeNCUw1P64ArIwG9b,spotify:track:7ofWUKeNCUw1P64ArIwG9b,https://api.spotify.com/v1/tracks/7ofWUKeNCUw1P64ArIwG9b,https://api.spotify.com/v1/audio-analysis/7ofWUKeNCUw1P64ArIwG9b,177383,4
0.468,0.91,11,-3.057,0,0.051,0.12,0.000304,0.271,0.694,163.842,audio_features,18YHbIhrleUkKKj2DvEp79,spotify:track:18YHbIhrleUkKKj2DvEp79,https://api.spotify.com/v1/tracks/18YHbIhrleUkKKj2DvEp79,https://api.spotify.com/v1/audio-analysis/18YHbIhrleUkKKj2DvEp79,303680,4
0.59,0.859,2,-5.005,0,0.0416,0.633,0.0,0.286,0.634,149.966,audio_features,3Kl8p2PxVf8eAayLwTxOIm,spotify:track:3Kl8p2PxVf8eAayLwTxOIm,https://api.spotify.com/v1/tracks/3Kl8p2PxVf8eAayLwTxOIm,https://api.spotify.com/v1/audio-analysis/3Kl8p2PxVf8eAayLwTxOIm,329387,4
0.486,0.382,6,-6.183,1,0.0286,0.613,8.56e-05,0.149,0.164,125.918,audio_features,5nHwX7e5XHnie22nuTFgda,spotify:track:5nHwX7e5XHnie22nuTFgda,https://api.spotify.com/v1/tracks/5nHwX7e5XHnie22nuTFgda,https://api.spotify.com/v1/audio-analysis/5nHwX7e5XHnie22nuTFgda,333200,3
0.571,0.734,9,-6.059,0,0.0402,0.463,0.000691,0.128,0.552,118.881,audio_features,1pNIbZ1F7CJmk60h6UJaVg,spotify:track:1pNIbZ1F7CJmk60h6UJaVg,https://api.spotify.com/v1/tracks/1pNIbZ1F7CJmk60h6UJaVg,https://api.spotify.com/v1/audio-analysis/1pNIbZ1F7CJmk60h6UJaVg,389693,4
0.692,0.954,2,-3.93,0,0.0915,0.0188,0.0,0.151,0.89,141.98,audio_features,71s7tZo8OGlN3VXyURWLUr,spotify:track:71s7tZo8OGlN3VXyURWLUr,https://api.spotify.com/v1/tracks/71s7tZo8OGlN3VXyURWLUr,https://api.spotify.com/v1/audio-analysis/71s7tZo8OGlN3VXyURWLUr,244068,4
0.678,0.771,6,-2.849,1,0.0266,0.0277,0.00253,0.149,0.462,105.976,audio_features,3s6H6UW7yPu2rsF8CGki60,spotify:track:3s6H6UW7yPu2rsF8CGki60,https://api.spotify.com/v1/tracks/3s6H6UW7yPu2rsF8CGki60,https://api.spotify.com/v1/audio-analysis/3s6H6UW7yPu2rsF8CGki60,253200,4
0.568,0.726,9,-6.087,0,0.0366,0.491,0.000764,0.122,0.564,118.842,audio_features,4IGfpRPTnhzZyL74Ilubrb,spotify:track:4IGfpRPTnhzZyL74Ilubrb,https://api.spotify.com/v1/tracks/4IGfpRPTnhzZyL74Ilubrb,https://api.spotify.com/v1/audio-analysis/4IGfpRPTnhzZyL74Ilubrb,387947,4
0.797,0.306,11,-14.176,0,0.0487,0.337,0.0,0.169,0.519,124.003,audio_features,0ypgFw67lNEpoKFUxUV0tG,spotify:track:0ypgFw67lNEpoKFUxUV0tG,https://api.spotify.com/v1/tracks/0ypgFw67lNEpoKFUxUV0tG,https://api.spotify.com/v1/audio-analysis/0ypgFw67lNEpoKFUxUV0tG,328880,4
0.257,0.583,7,-8.185,1,0.0429,0.603,0.000289,0.146,0.217,160.127,audio_features,0zQa7QXLpUZfrrsWbgDZll,spotify:track:0zQa7QXLpUZfrrsWbgDZll,https://api.spotify.com/v1/tracks/0zQa7QXLpUZfrrsWbgDZll,https://api.spotify.com/v1/audio-analysis/0zQa7QXLpUZfrrsWbgDZll,298272,4
0.64,0.498,5,-8.241,1,0.0289,0.733,7.33e-06,0.136,0.207,113.895,audio_features,0zFG3RWjka7dNRIRTWnXMN,spotify:track:0zFG3RWjka7dNRIRTWnXMN,https://api.spotify.com/v1/tracks/0zFG3RWjka7dNRIRTWnXMN,https://api.spotify.com/v1/audio-analysis/0zFG3RWjka7dNRIRTWnXMN,268867,4
0.702,0.694,2,-5.74,1,0.0286,0.685,5.96e-05,0.168,0.76,130.024,audio_features,3FS3ItpUATpALLi90uvkde,spotify:track:3FS3ItpUATpALLi90uvkde,https://api.spotify.com/v1/tracks/3FS3ItpUATpALLi90uvkde,https://api.spotify.com/v1/audio-analysis/3FS3ItpUATpALLi90uvkde,285109,4
0.613,0.108,9,-15.73,0,0.0289,0.573,0.0,0.0565,0.779,85.941,audio_features,2Cu77Qj7Hte67jMtoEfxZK,spotify:track:2Cu77Qj7Hte67jMtoEfxZK,https://api.spotify.com/v1/tracks/2Cu77Qj7Hte67jMtoEfxZK,https://api.spotify.com/v1/audio-analysis/2Cu77Qj7Hte67jMtoEfxZK,64773,4
0.842,0.93,9,-8.328,0,0.0949,0.209,1.42e-05,0.104,0.77,130.0,audio_features,3ppaMjhBDxRi2kTpawOSJn,spotify:track:3ppaMjhBDxRi2kTpawOSJn,https://api.spotify.com/v1/tracks/3ppaMjhBDxRi2kTpawOSJn,https://api.spotify.com/v1/audio-analysis/3ppaMjhBDxRi2kTpawOSJn,298393,4
0.579,0.712,0,-6.119,0,0.0308,0.259,0.000253,0.18,0.486,80.998,audio_features,47l2Dd3XPBLio3kjbEMyDJ,spotify:track:47l2Dd3XPBLio3kjbEMyDJ,https://api.spotify.com/v1/tracks/47l2Dd3XPBLio3kjbEMyDJ,https://api.spotify.com/v1/audio-analysis/47l2Dd3XPBLio3kjbEMyDJ,313933,4
0.472,0.573,0,-6.162,1,0.0295,0.81,3.11e-05,0.103,0.119,105.027,audio_features,5dhOBsAhOuhfsSRxtcXITh,spotify:track:5dhOBsAhOuhfsSRxtcXITh,https://api.spotify.com/v1/tracks/5dhOBsAhOuhfsSRxtcXITh,https://api.spotify.com/v1/audio-analysis/5dhOBsAhOuhfsSRxtcXITh,242857,4
0.566,0.634,2,-5.551,1,0.0443,0.145,0.000716,0.0814,0.36,143.89,audio_features,1tKhy83q8OsdcpZaX9N4Z2,spotify:track:1tKhy83q8OsdcpZaX9N4Z2,https://api.spotify.com/v1/tracks/1tKhy83q8OsdcpZaX9N4Z2,https://api.spotify.com/v1/audio-analysis/1tKhy83q8OsdcpZaX9N4Z2,342669,4
0.604,0.347,7,-8.023,1,0.0245,0.737,2.14e-05,0.118,0.271,100.96,audio_features,2KCFt4viygNYbV9uMlmkXQ,spotify:track:2KCFt4viygNYbV9uMlmkXQ,https://api.spotify.com/v1/tracks/2KCFt4viygNYbV9uMlmkXQ,https://api.spotify.com/v1/audio-analysis/2KCFt4viygNYbV9uMlmkXQ,242463,4
0.746,0.697,7,-7.693,0,0.0422,0.0144,0.000746,0.167,0.542,99.974,audio_features,4EjO3ELtQkbOBox5adad6a,spotify:track:4EjO3ELtQkbOBox5adad6a,https://api.spotify.com/v1/tracks/4EjO3ELtQkbOBox5adad6a,https://api.spotify.com/v1/audio-analysis/4EjO3ELtQkbOBox5adad6a,299893,4
0.735,0.938,1,-7.142,1,0.0571,0.00942,7.91e-05,0.057,0.792,110.999,audio_features,6C5CjR1BTqfO5gc0YNcCrP,spotify:track:6C5CjR1BTqfO5gc0YNcCrP,https://api.spotify.com/v1/tracks/6C5CjR1BTqfO5gc0YNcCrP,https://api.spotify.com/v1/audio-analysis/6C5CjR1BTqfO5gc0YNcCrP,392267,4
0.599,0.135,4,-12.376,1,0.0308,0.845,2.43e-05,0.11,0.168,122.107,audio_features,6GWchpKWsKkwR6jcl0yG6V,spotify:track:6GWchpKWsKkwR6jcl0yG6V,https://api.spotify.com/v1/tracks/6GWchpKWsKkwR6jcl0yG6V,https://api.spotify.com/v1/audio-analysis/6GWchpKWsKkwR6jcl0yG6V,359373,3
0.415,0.904,2,-3.586,0,0.104,0.718,0.0,0.0739,0.729,83.648,audio_features,4vgCpNUUcpEIBifidhQOnR,spotify:track:4vgCpNUUcpEIBifidhQOnR,https://api.spotify.com/v1/tracks/4vgCpNUUcpEIBifidhQOnR,https://api.spotify.com/v1/audio-analysis/4vgCpNUUcpEIBifidhQOnR,324880,4
0.902,0.772,6,-8.29,0,0.0383,0.0452,0.000129,0.12,0.808,131.992,audio_features,3hCUkos0NxuSFl73oOHJzb,spotify:track:3hCUkos0NxuSFl73oOHJzb,https://api.spotify.com/v1/tracks/3hCUkos0NxuSFl73oOHJzb,https://api.spotify.com/v1/audio-analysis/3hCUkos0NxuSFl73oOHJzb,333093,4
0.803,0.931,1,-2.471,0,0.0554,0.0159,3.07e-05,0.318,0.756,130.041,audio_features,59nB7okW0qhj6924cjimOH,spotify:track:59nB7okW0qhj6924cjimOH,https://api.spotify.com/v1/tracks/59nB7okW0qhj6924cjimOH,https://api.spotify.com/v1/audio-analysis/59nB7okW0qhj6924cjimOH,259670,4
0.576,0.591,0,-7.725,1,0.0332,0.795,6.85e-05,0.266,0.478,124.013,audio_features,7txLCGOXyDlDXTjtR1Sk4v,spotify:track:7txLCGOXyDlDXTjtR1Sk4v,https://api.spotify.com/v1/tracks/7txLCGOXyDlDXTjtR1Sk4v,https://api.spotify.com/v1/audio-analysis/7txLCGOXyDlDXTjtR1Sk4v,242864,4
0.615,0.76,2,-8.082,1,0.0761,0.0701,3.95e-05,0.12,0.743,171.951,audio_features,5O4AGvOVFSs5ipu3iNOuoi,spotify:track:5O4AGvOVFSs5ipu3iNOuoi,https://api.spotify.com/v1/tracks/5O4AGvOVFSs5ipu3iNOuoi,https://api.spotify.com/v1/audio-analysis/5O4AGvOVFSs5ipu3iNOuoi,296720,4
0.715,0.864,11,-5.013,0,0.0751,0.0188,0.0,0.719,0.57,122.016,audio_features,5Rn1DPzSzUktbhuNDDJocS,spotify:track:5Rn1DPzSzUktbhuNDDJocS,https://api.spotify.com/v1/tracks/5Rn1DPzSzUktbhuNDDJocS,https://api.spotify.com/v1/audio-analysis/5Rn1DPzSzUktbhuNDDJocS,222133,4
0.814,0.477,7,-12.855,1,0.0466,0.00722,0.00961,0.0404,0.964,109.982,audio_features,0KdDgQgvvh7tYM3jj3n78l,spotify:track:0KdDgQgvvh7tYM3jj3n78l,https://api.spotify.com/v1/tracks/0KdDgQgvvh7tYM3jj3n78l,https://api.spotify.com/v1/audio-analysis/0KdDgQgvvh7tYM3jj3n78l,237740,4
0.766,0.663,2,-6.422,0,0.0304,0.265,0.0,0.132,0.643,114.968,audio_features,2tkj1EXX7p9sWmoycuiS8Q,spotify:track:2tkj1EXX7p9sWmoycuiS8Q,https://api.spotify.com/v1/tracks/2tkj1EXX7p9sWmoycuiS8Q,https://api.spotify.com/v1/audio-analysis/2tkj1EXX7p9sWmoycuiS8Q,271959,4
0.63,0.837,9,-4.635,0,0.0387,0.329,0.00271,0.159,0.473,107.997,audio_features,5WncH5iZ5GFlnXm7jKEXVP,spotify:track:5WncH5iZ5GFlnXm7jKEXVP,https://api.spotify.com/v1/tracks/5WncH5iZ5GFlnXm7jKEXVP,https://api.spotify.com/v1/audio-analysis/5WncH5iZ5GFlnXm7jKEXVP,341028,4
0.5,0.588,4,-7.66,0,0.0362,0.641,4.52e-05,0.327,0.35,81.973,audio_features,1ELMyeJLDHUz3cK3XTWgEi,spotify:track:1ELMyeJLDHUz3cK3XTWgEi,https://api.spotify.com/v1/tracks/1ELMyeJLDHUz3cK3XTWgEi,https://api.spotify.com/v1/audio-analysis/1ELMyeJLDHUz3cK3XTWgEi,286120,4
0.693,0.638,11,-6.715,1,0.0498,0.354,3.32e-06,0.0972,0.747,90.005,audio_features,4N66qcycDiFLJGjnXiKbKX,spotify:track:4N66qcycDiFLJGjnXiKbKX,https://api.spotify.com/v1/tracks/4N66qcycDiFLJGjnXiKbKX,https://api.spotify.com/v1/audio-analysis/4N66qcycDiFLJGjnXiKbKX,305583,4
0.689,0.805,4,-8.496,0,0.058,0.485,1.46e-06,0.142,0.834,135.528,audio_features,7LuYc1yBvfvvLC1O7Ng4v4,spotify:track:7LuYc1yBvfvvLC1O7Ng4v4,https://api.spotify.com/v1/tracks/7LuYc1yBvfvvLC1O7Ng4v4,https://api.spotify.com/v1/audio-analysis/7LuYc1yBvfvvLC1O7Ng4v4,321427,4
0.738,0.243,2,-15.286,0,0.0424,0.315,0.00911,0.112,0.398,96.993,audio_features,6VnD3ftURI8iOAY4vM0eHn,spotify:track:6VnD3ftURI8iOAY4vM0eHn,https://api.spotify.com/v1/tracks/6VnD3ftURI8iOAY4vM0eHn,https://api.spotify.com/v1/audio-analysis/6VnD3ftURI8iOAY4vM0eHn,421787,4
0.836,0.915,6,-5.745,0,0.0445,0.201,0.00113,0.0389,0.792,109.03,audio_features,3gLf7ctpqnklhoQfeveBw0,spotify:track:3gLf7ctpqnklhoQfeveBw0,https://api.spotify.com/v1/tracks/3gLf7ctpqnklhoQfeveBw0,https://api.spotify.com/v1/audio-analysis/3gLf7ctpqnklhoQfeveBw0,301714,4
0.502,0.612,2,-4.787,1,0.0269,0.204,1.46e-06,0.117,0.419,82.021,audio_features,4gzNmOoLoDxZABu1W8FOrc,spotify:track:4gzNmOoLoDxZABu1W8FOrc,https://api.spotify.com/v1/tracks/4gzNmOoLoDxZABu1W8FOrc,https://api.spotify.com/v1/audio-analysis/4gzNmOoLoDxZABu1W8FOrc,317884,4
0.833,0.917,7,-5.498,1,0.0597,0.175,1.92e-06,0.109,0.874,110.001,audio_features,1vBmaijoCBoqmwc3zs5n3s,spotify:track:1vBmaijoCBoqmwc3zs5n3s,https://api.spotify.com/v1/tracks/1vBmaijoCBoqmwc3zs5n3s,https://api.spotify.com/v1/audio-analysis/1vBmaijoCBoqmwc3zs5n3s,206947,4
0.677,0.792,9,-2.612,0,0.133,0.185,2.49e-05,0.28,0.849,171.956,audio_features,57zEYntUat0ofbFpoicN26,spotify:track:57zEYntUat0ofbFpoicN26,https://api.spotify.com/v1/tracks/57zEYntUat0ofbFpoicN26,https://api.spotify.com/v1/audio-analysis/57zEYntUat0ofbFpoicN26,327640,4
0.568,0.592,8,-5.427,0,0.0447,0.393,2.21e-05,0.0965,0.327,173.841,audio_features,40JXowDwcXJ3C7Xbcaimo3,spotify:track:40JXowDwcXJ3C7Xbcaimo3,https://api.spotify.com/v1/tracks/40JXowDwcXJ3C7Xbcaimo3,https://api.spotify.com/v1/audio-analysis/40JXowDwcXJ3C7Xbcaimo3,320000,4
0.739,0.664,2,-10.582,1,0.0338,0.539,1.14e-06,0.0856,0.878,106.021,audio_features,5u4q3iqZ9IMbXaR7bsGYbW,spotify:track:5u4q3iqZ9IMbXaR7bsGYbW,https://api.spotify.com/v1/tracks/5u4q3iqZ9IMbXaR7bsGYbW,https://api.spotify.com/v1/audio-analysis/5u4q3iqZ9IMbXaR7bsGYbW,331572,4
0.669,0.788,9,-6.611,0,0.0435,0.0626,8.03e-06,0.106,0.794,144.977,audio_features,4TzigAgik8j6HvdTGWHOW3,spotify:track:4TzigAgik8j6HvdTGWHOW3,https://api.spotify.com/v1/tracks/4TzigAgik8j6HvdTGWHOW3,https://api.spotify.com/v1/audio-analysis/4TzigAgik8j6HvdTGWHOW3,288116,4
0.787,0.866,6,-7.016,0,0.0436,0.0726,0.00292,0.284,0.68,101.009,audio_features,4RtvAfvD8lgqqBnojwaDI8,spotify:track:4RtvAfvD8lgqqBnojwaDI8,https://api.spotify.com/v1/tracks/4RtvAfvD8lgqqBnojwaDI8,https://api.spotify.com/v1/audio-analysis/4RtvAfvD8lgqqBnojwaDI8,268800,4
0.788,0.86,6,-5.988,0,0.048,0.264,0.000321,0.0687,0.853,104.982,audio_features,6Niy4LfcTcvJJkzfLz5W1B,spotify:track:6Niy4LfcTcvJJkzfLz5W1B,https://api.spotify.com/v1/tracks/6Niy4LfcTcvJJkzfLz5W1B,https://api.spotify.com/v1/audio-analysis/6Niy4LfcTcvJJkzfLz5W1B,318067,4
0.574,0.911,11,-6.709,0,0.0888,0.262,0.0,0.366,0.756,135.494,audio_features,0anBHV3eP4hiHsLQR5AZsm,spotify:track:0anBHV3eP4hiHsLQR5AZsm,https://api.spotify.com/v1/tracks/0anBHV3eP4hiHsLQR5AZsm,https://api.spotify.com/v1/audio-analysis/0anBHV3eP4hiHsLQR5AZsm,319725,4
0.467,0.859,0,-2.946,0,0.0409,0.661,0.0,0.0522,0.673,89.842,audio_features,0mh4VutnDyBn1sqcp05MZD,spotify:track:0mh4VutnDyBn1sqcp05MZD,https://api.spotify.com/v1/tracks/0mh4VutnDyBn1sqcp05MZD,https://api.spotify.com/v1/audio-analysis/0mh4VutnDyBn1sqcp05MZD,251480,4
0.562,0.368,1,-9.198,1,0.027,0.973,0.000164,0.105,0.25,107.914,audio_features,1nl7j1l4X0OHg9L4YytAa6,spotify:track:1nl7j1l4X0OHg9L4YytAa6,https://api.spotify.com/v1/tracks/1nl7j1l4X0OHg9L4YytAa6,https://api.spotify.com/v1/audio-analysis/1nl7j1l4X0OHg9L4YytAa6,240534,4
0.67,0.502,11,-7.155,1,0.0534,0.698,3.51e-06,0.104,0.386,107.495,audio_features,2jMsqX0TfKTi24dZSSPjbo,spotify:track:2jMsqX0TfKTi24dZSSPjbo,https://api.spotify.com/v1/tracks/2jMsqX0TfKTi24dZSSPjbo,https://api.spotify.com/v1/audio-analysis/2jMsqX0TfKTi24dZSSPjbo,281611,4
0.658,0.882,6,-7.206,0,0.0311,0.0222,0.0108,0.198,0.963,128.016,audio_features,11MVHPAE4fu7rbGuNboXqs,spotify:track:11MVHPAE4fu7rbGuNboXqs,https://api.spotify.com/v1/tracks/11MVHPAE4fu7rbGuNboXqs,https://api.spotify.com/v1/audio-analysis/11MVHPAE4fu7rbGuNboXqs,252840,4
